% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 03:12"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,379.5498570066731,-0.008326125798245857
0,0,535.4308865586273,-0.00710317301503697
0,0,534.4316491897047,-0.0071097755002316205
0,0,542.4255481410868,-0.007057423588899364
0,0,543.4247855100097,-0.007050955004219087
0,0,544.4240228789323,-0.007044502985741034
0,0,551.4186844613918,-0.006999805786676593
0,0,552.4179218303146,-0.006993486727262403
0,0,558.4133460438513,-0.0069559197392546285
0,0,559.4125834127742,-0.006949716128633667
0,0,496.46062917063864,-0.007373153030912665
0,0,508.4514775977122,-0.007287347299799584
0,0,507.45224022878926,-0.00729440489170299
0,0,511.4491897044805,-0.007266275439435015
0,0,512.4484270734033,-0.007259285110635158
0,0,510.44995233555767,-0.007273282370840575
0,0,509.450714966635,-0.0072803064123664624
0,0,506.45300285986656,-0.007301479553462051
0,0,531.4339370829359,-0.007129682968021929
0,0,532.4331744518589,-0.007123030438083765
0,0,540.4270734032414,-0.0070704109622714085
0,0,541.426310772164,-0.007063908961763136
0,0,539.4278360343184,-0.007076929840945929
0,0,537.4293612964728,-0.007090018089332247
0,0,538.4285986653955,-0.007083465482275726
0,0,536.4301239275501,-0.007096587298264639
0,0,530.4346997140134,-0.007136352316763989
0,0,533.4324118207818,-0.007116394432649563
0,0,458.48960915157295,-0.007660675620912311
0,0,459.4888465204957,-0.007652808086026556
0,0,460.48808388941853,-0.007644956581314974
0,0,492.46367969494753,-0.007402293544119538
0,0,470.4804575786464,-0.007567323205263193
0,0,521.4415633937083,-0.0071971347330196285
0,0,520.4423260247856,-0.007203972614474617
0,0,522.4408007626309,-0.007190313898698026
0,0,636.3538608198285,-0.006519962893185047
0,0,635.3546234509056,-0.006524959096429095
0,0,634.3553860819827,-0.006529969833001018
0,0,637.3530981887512,-0.006514981638990432
0,0,639.3515729265968,-0.006505063137997117
0,0,638.352335557674,-0.006510015048951109
0,0,622.3645376549094,-0.006591267718563522
0,0,621.3653002859868,-0.006596473723995404
0,0,617.3683508102955,-0.006617449733850481
0,0,618.3675881792182,-0.006612182947560614
0,0,616.3691134413726,-0.0066227317142967
0,0,615.36987607245,-0.006628029217579602
0,0,607.3759771210676,-0.006670958980113881
0,0,608.3752144899906,-0.006665538958972174
0,0,585.3927550047665,-0.006794149680882458
0,0,592.387416587226,-0.006754125017306245
0,0,591.3881792183032,-0.006759795098602443
0,0,583.3942802669209,-0.006805729099460511
0,0,584.3935176358438,-0.006799931388029898
0,0,588.3904671115346,-0.006776901357071848
0,0,606.3767397521449,-0.006676394747303312
0,0,595.385128693994,-0.00673721007004469
0,0,596.3843660629171,-0.006731603501974966
0,0,600.3813155386082,-0.006709333588169459
0,0,599.3820781696854,-0.006714877530362661
0,0,602.3797902764536,-0.006698291638964251
0,0,601.3805529075311,-0.006703804976297632
0,0,603.3790276453766,-0.006692794144939681
0,0,598.3828408007626,-0.006720437093952501
0,0,597.3836034318401,-0.006726012485591238
0,0,594.3858913250715,-0.006742832559228714
0,0,604.3782650142995,-0.0066873121849888055
0,0,612.3721639656816,-0.0066440129177301995
0,0,611.3729265967586,-0.0066493713174956524
0,0,654.3401334604384,-0.006432539760319022
0,0,653.3408960915158,-0.006437273386768092
0,0,655.3393708293613,-0.006427820217734523
0,0,658.3370829361296,-0.00641374677058634
0,0,657.3378455672066,-0.006418423743463139
0,0,620.3660629170639,-0.00660169484683832
0,0,619.3668255481412,-0.006606931289368511
0,0,626.3614871306006,-0.0065705947543221125
0,0,627.3607244995231,-0.006565464141546327
0,0,623.3637750238322,-0.006586076663967499
0,0,625.3622497616777,-0.006575740374695753
0,0,624.363012392755,-0.006580900986090551
0,0,553.4171591992376,-0.0069871840815353085
0,0,554.41639656816,-0.0069808980347875185
0,0,550.419447092469,-0.00700614130313441
0,0,560.4118207816971,-0.006943528706886946
0,0,555.4156339370832,-0.006974628557490858
0,0,563.409532888465,-0.006925066072020322
0,0,562.4102955195425,-0.006931203763789317
0,0,572.4026692087704,-0.006870563161854768
0,0,571.4034318398474,-0.006876553754607585
0,0,576.3996186844615,-0.006846761614970793
0,0,577.3988560533841,-0.006840851490274051
0,0,579.3973307912295,-0.006829079625051484
0,0,578.3980934223069,-0.006834957564629667
0,0,580.3965681601526,-0.0068232179279351405
0,0,581.3958055290755,-0.006817372337935481
0,0,570.4041944709246,-0.006882560740627664
0,0,569.404957102002,-0.0068885839920705535
0,0,568.4057197330792,-0.006894623708150481
0,0,567.4064823641564,-0.006900679513496011
0,0,566.4072449952336,-0.00690675166543459
0,0,565.4080076263109,-0.006912840197653324
0,0,564.408770257388,-0.006918944950058866
0,0,561.4110581506196,-0.006937357883149206
0,0,484.46978074356537,-0.007461376428026575
0,0,695.3088655862728,-0.006250558658385462
0,0,696.3081029551953,-0.006246407331784349
0,0,694.3096282173498,-0.006254723431306179
0,0,703.3027645376548,-0.006217723046377167
0,0,702.3035271687321,-0.006221780868240384
0,0,705.3012392755002,-0.006209647243306292
0,0,704.3020019065777,-0.0062136784980389905
0,0,452.49418493803626,-0.007708212356015898
0,0,453.493422306959,-0.007700250347894741
0,0,757.2615824594853,-0.006017651599077985
0,0,756.2623450905623,-0.006021027203722072
0,0,755.2631077216397,-0.006024414879071608
0,0,754.263870352717,-0.006027814532744002
0,0,772.250142993327,-0.005968452281281456
0,0,771.2509056244044,-0.0059716489576561735
0,0,773.2493803622499,-0.0059652674115033355
0,0,486.46825548141084,-0.007446505896198387
0,0,485.46901811248813,-0.0074539328395041345
0,0,487.4674928503336,-0.007439095569003479
0,0,516.4453765490944,-0.007231492895865891
0,0,518.4438512869401,-0.007217699123645679
0,0,517.4446139180174,-0.007224587537651807
0,0,519.4430886558627,-0.007210827508678714
0,0,652.3416587225929,-0.006442021382381681
0,0,582.3950428979981,-0.006811542656537015
0,0,590.3889418493803,-0.006765481168917535
0,0,281.62459485224025,-0.009169192459926385
0,0,282.623832221163,-0.009161660531989642
0,0,336.58265014299343,-0.008709160666578983
0,0,462.4865586272641,-0.007629301484672302
0,0,461.4873212583413,-0.007637120863652311
0,0,478.4743565300287,-0.007506386203285803
0,0,479.4735938989513,-0.0074988434473137015
0,0,469.4812202097236,-0.007575014087650445
0,0,468.48198284080075,-0.007582720905598001
0,0,527.4369876072449,-0.007156461840625527
0,0,526.4377502383222,-0.007163198819490834
0,0,545.4232602478551,-0.007038067697606829
0,0,546.4224976167781,-0.00703164917561923
0,0,547.4217349857006,-0.007025247195291938
0,0,548.4209723546236,-0.007018861884564847
0,0,549.4202097235465,-0.007012493320399216
0,0,557.4141086749286,-0.006962139322709286
0,0,556.4148713060056,-0.006968375651142135
0,0,528.4362249761679,-0.007149741703136019
0,0,529.4354623450905,-0.007143038549883204
0,0,523.440038131554,-0.007183509968231915
0,0,525.4385128693995,-0.007169952457577167
0,0,524.4392755004765,-0.00717672275914341
0,0,749.2676835081029,-0.0060449958378819245
0,0,748.2684461391802,-0.006048468759878828
0,0,753.2646329837938,-0.00603122643474715
0,0,752.2653956148714,-0.006034650579258282
0,0,751.2661582459482,-0.006038086885381952
0,0,672.3264061010486,-0.006349764438228781
0,0,673.3256434699713,-0.006345299649027253
0,0,681.3195424213538,-0.006310083302365009
0,0,680.3203050524306,-0.006314436872237133
0,0,679.3210676835081,-0.006318804246351805
0,0,675.324118207817,-0.006336412104277226
0,0,676.3233555767399,-0.006331989320725668
0,0,687.3149666348904,-0.00628424874259639
0,0,686.3157292659674,-0.006288520732011702
0,0,682.3187797902763,-0.006305743298387874
0,0,685.3164918970448,-0.006292806022966904
0,0,689.3134413727356,-0.006275745684924204
0,0,690.3126787416588,-0.006271514746620215
0,0,683.3180171591993,-0.006301417068908957
0,0,684.3172545281221,-0.006297104790162993
0,0,659.3363203050521,-0.006409084308158733
0,0,660.3355576739752,-0.006404436149902933
0,0,661.3347950428979,-0.006399802215684274
0,0,650.3431839847472,-0.006451560437999185
0,0,649.3439466158246,-0.006456351984171717
0,0,758.2608198284079,-0.006014288010414985
0,0,738.2760724499522,-0.006083874231238733
0,0,737.2768350810297,-0.006087482671113461
0,0,736.2775977121065,-0.006091103622040785
0,0,739.2753098188753,-0.006080278333310536
0,0,741.2737845567206,-0.006073123109158268
0,0,740.2745471877979,-0.006076694427162928
0,0,746.2699714013343,-0.006055451609644439
0,0,747.2692087702575,-0.006051954077569623
0,0,750.2669208770258,-0.006041535189487846
0,0,745.2707340324118,-0.0060589614044816486
0,0,744.2714966634888,-0.006062483524586045
0,0,743.2722592945662,-0.006066017761478302
0,0,706.3004766444234,-0.006205629318478266
0,0,707.2997140133457,-0.006201624668117946
0,0,708.2989513822688,-0.006197633101963642
0,0,709.2981887511918,-0.006193654692518338
0,0,710.2974261201143,-0.006189689430200244
0,0,711.2966634890371,-0.00618573702077847
0,0,732.2806482364157,-0.006105712551179077
0,0,731.2814108674929,-0.0061093961945373676
0,0,821.2127740705434,-0.005825861557339289
0,0,822.2120114394661,-0.005823230706943072
0,0,691.3119161105815,-0.00626729667520985
0,0,692.3111534795045,-0.006263092488860503
0,0,693.3103908484272,-0.006258901159134398
0,0,697.3073403241182,-0.006242269371554522
0,0,698.3065776930408,-0.006238144971288895
0,0,701.3042897998093,-0.0062258520658506795
0,0,700.3050524308867,-0.006229936502407392
0,0,761.2585319351764,-0.0060042693412120296
0,0,760.2592945662532,-0.006007596971154794
0,0,759.260057197331,-0.006010936508640123
0,0,766.2547187797903,-0.005987810377843418
0,0,767.2539561487129,-0.005984554324953466
0,0,765.2554814108674,-0.005991078277956891
0,0,764.2562440419448,-0.005994358087147508
0,0,770.2516682554815,-0.005974857393552468
0,0,769.2524308865584,-0.005978077839172176
0,0,768.2531935176357,-0.005981310162813303
0,0,823.211248808389,-0.005820610696224284
0,0,824.2104861773116,-0.005818001511531816
0,0,906.1479504289803,-0.005639652920216732
0,0,905.1487130600574,-0.005641418920632468
0,0,763.2570066730218,-0.005997649896119142
0,0,664.3325071496662,-0.006385986466948447
0,0,663.3332697807435,-0.006390577925223633
0,0,628.3599618684461,-0.006560348518348785
0,0,629.3591992373688,-0.006555247889609494
0,0,630.3584366062917,-0.006550162472798703
0,0,631.3576739752145,-0.006545091949029718
0,0,632.3569113441372,-0.006540036030201649
0,0,648.3447092469016,-0.0064611577857565305
0,0,645.3469971401333,-0.006475661775680996
0,0,646.3462345090563,-0.0064708125365122915
0,0,647.3454718779791,-0.006465978097448262
0,0,643.3485224022877,-0.006485403623645649
0,0,644.3477597712106,-0.006480525417048269
0,0,642.3492850333652,-0.0064902960807001345
0,0,641.3500476644422,-0.006495203757655499
0,0,640.3508102955195,-0.0065001260721893805
0,0,633.3561487130601,-0.006534995460774035
0,0,651.3424213536701,-0.006446783511048327
0,0,613.3714013346045,-0.0066386698530435315
0,0,614.3706387035272,-0.0066333418160166744
0,0,605.3775023832222,-0.006681845675344378
0,0,609.3744518589131,-0.006660134469434358
0,0,589.3897044804576,-0.006771183272584553
0,0,593.3866539561486,-0.006748470952517992
0,0,775.2478551000954,-0.005958932851899811
0,0,774.2486177311723,-0.0059620942856539886
0,0,785.2402287893228,-0.005927958529396877
0,0,784.2409914204005,-0.0059310038921191605
0,0,666.3309818875117,-0.006376846584157566
0,0,667.3302192564346,-0.006372297832306826
0,0,665.3317445185893,-0.006381409397438786
0,0,670.3279313632032,-0.0063587358405515345
0,0,669.3286939942802,-0.0063632425807771745
0,0,668.3294566253576,-0.006367763211905724
0,0,688.3142040038133,-0.006279990529083758
0,0,662.3340324118209,-0.006395182885817552
0,0,674.3248808388942,-0.006340848865685056
0,0,716.292850333651,-0.0061661703858794294
0,0,715.2936129647284,-0.006170057853175913
0,0,721.2890371782647,-0.006146926970014039
0,0,722.2882745471879,-0.006143116837296818
0,0,714.294375595805,-0.0061739583039477275
0,0,713.2951382268826,-0.006177871569904673
0,0,712.2959008579596,-0.006181797744962628
0,0,610.3736892278362,-0.006654745256311456
0,0,730.2821734985702,-0.006113092505923059
0,0,726.2852240228789,-0.006128003496277293
0,0,725.2859866539561,-0.006131762836309862
0,0,728.2836987607243,-0.006120522774061917
0,0,729.2829361296472,-0.006116801331121535
0,0,677.3225929456624,-0.006327580513182212
0,0,671.3271687321258,-0.006354243166875501
0,0,656.338608198284,-0.006423114698127761
0,0,733.2798856053384,-0.006102041545295602
0,0,734.2791229742612,-0.0060983829477546485
0,0,735.2783603431839,-0.006094736958191063
0,0,762.2577693040987,-0.006000953602814347
0,0,699.3058150619637,-0.006234033952566284
0,0,742.2730219256433,-0.006069564201554318
0,0,835.2020972354624,-0.005790012180027976
0,0,836.201334604385,-0.005787532199536735
0,0,833.2036224976168,-0.0057950043165222445
0,0,834.2028598665397,-0.005792502890896925
0,0,825.2097235462346,-0.00581540310577505
0,0,832.2043851286942,-0.005797516523321032
0,0,826.2089609151574,-0.0058128155566374235
0,0,831.205147759771,-0.005800039508449007
0,0,830.2059103908484,-0.005802573200563185
0,0,829.2066730219254,-0.005805117583372862
0,0,828.2074356530029,-0.00580767274355738
0,0,786.2394661582458,-0.005924924698153305
0,0,807.2234509056244,-0.005863843758661552
0,0,806.2242135367013,-0.005866639967645499
0,0,811.2204003813156,-0.005852770882737131
0,0,812.2196377502385,-0.005850030441492521
0,0,790.2364156339368,-0.005912904360145812
0,0,789.2371782650143,-0.005915892332591329
0,0,787.2387035271688,-0.005921902470522962
0,0,788.2379408960916,-0.005918891626455014
0,0,928.1311725452811,-0.005603252345499491
0,0,927.1319351763586,-0.005604806028709705
0,0,878.1693040991422,-0.0056928332952445124
0,0,877.1700667302192,-0.0056948772957317465
0,0,879.1685414680647,-0.005690799367224769
0,0,880.1677788369877,-0.005688775527816971
0,0,876.1708293612965,-0.005696931423323844
0,0,874.172354623451,-0.0057010700808309165
0,0,875.1715919923736,-0.005698995722578672
0,0,873.1731172545283,-0.005703154538865336
0,0,891.1593898951381,-0.0056671743508521
0,0,892.158627264061,-0.0056652704793621715
0,0,890.1601525262156,-0.0056690881680900515
0,0,886.1632030505242,-0.005676843046874479
0,0,885.1639656816017,-0.005678806737914613
0,0,884.1647283126786,-0.005680780435249832
0,0,893.1578646329838,-0.005663376522519174
0,0,894.1571020019068,-0.0056614925151566246
0,0,882.1662535748333,-0.0056847579076128064
0,0,881.1670162059104,-0.005686761664116022
0,0,883.1654909437561,-0.005682764143674803
0,0,896.1555767397524,-0.005657754253630911
0,0,897.1548141086752,-0.005655899920793487
0,0,895.1563393708292,-0.0056596184325972835
0,0,904.1494756911345,-0.005643194690374571
0,0,903.1502383222116,-0.005644980279440231
0,0,902.1510009532885,-0.005646775710752273
0,0,901.151763584366,-0.005648580908950575
0,0,898.1540514775977,-0.005654055465607739
0,0,899.1532888465207,-0.005652220806070945
0,0,900.1525262154432,-0.005650395950152192
0,0,911.1441372735936,-0.005630969213745567
0,0,912.143374642517,-0.005629261664324615
0,0,910.1448999046714,-0.005632686464704964
0,0,908.1464251668255,-0.0056361501844844975
0,0,909.1456625357482,-0.005634413439931641
0,0,907.1471877979027,-0.0056378966836215854
0,0,986.0869399428026,-0.0055291892200498086
0,0,987.0861773117255,-0.0055281844029200595
0,0,984.0884652049572,-0.005531226200575592
0,0,985.08770257388,-0.005530203160201789
0,0,983.0892278360345,-0.005532258344551388
0,0,982.0899904671113,-0.00553329958419511
0,0,990.0838894184941,-0.005525224540568387
0,0,991.0831267874165,-0.005524256020098957
0,0,988.085414680648,-0.005527188693862483
0,0,992.0823641563394,-0.005523296548067219
0,0,993.0816015252619,-0.0055223461514922875
0,0,994.080838894185,-0.005521404865731348
0,0,1033.0510962821736,-0.005491692407647047
0,0,1034.0503336510965,-0.005491108773220954
0,0,969.0999046711153,-0.00554766833304383
0,0,968.1006673021926,-0.005548837859894748
0,0,970.0991420400383,-0.005546508009219882
0,0,975.0953288846517,-0.005540844282811513
0,0,974.0960915157293,-0.005541958741378015
0,0,976.0945662535748,-0.00553973898458211
0,0,980.0915157292657,-0.0055354094480761186
0,0,979.092278360343,-0.0055364781068616776
0,0,977.0938036224976,-0.005538642845263817
0,0,978.0930409914207,-0.0055375558972184215
0,0,981.0907530981889,-0.005534349952089245
0,0,1030.0533841754052,-0.005493496420175894
0,0,1029.0541468064825,-0.005494115441222285
0,0,1028.0549094375597,-0.005494743375234366
0,0,971.0983794089606,-0.005545356920568635
0,0,1023.0587225929456,-0.0054980162690120155
0,0,1024.0579599618684,-0.005497343929699325
0,0,1015.0648236415634,-0.0055037158739183354
0,0,1016.0640610104861,-0.005502972139059719
0,0,1020.0610104861773,-0.005500086699740807
0,0,1019.0617731172546,-0.005500794658572059
0,0,1013.066348903718,-0.005505230255263681
0,0,1014.0655862726406,-0.005504468587603311
0,0,999.077025738799,-0.005516833576494293
0,0,1000.0762631077217,-0.005515946345191245
0,0,1006.0716873212584,-0.005510811885989072
0,0,1007.0709246901808,-0.0055099876195718635
0,0,916.1403241182078,-0.005622528386502212
0,0,915.1410867492849,-0.005624197171008428
0,0,917.1395614871307,-0.005620869264736423
0,0,913.1426120114396,-0.005627563810532096
0,0,914.1418493803621,-0.005625875623462623
0,0,858.1845567206865,-0.005735648277307738
0,0,859.1837940896091,-0.00573341005522423
0,0,839.1990467111536,-0.00578015608849568
0,0,838.1998093422305,-0.005782604187037557
0,0,841.1975214489989,-0.005775291900001227
0,0,840.1982840800761,-0.005777718645054246
0,0,837.2005719733079,-0.005785062860921216
0,0,846.1937082936131,-0.005763316940108516
0,0,847.1929456625355,-0.005760953657666382
0,0,848.1921830314586,-0.0057586009456025485
0,0,842.1967588179218,-0.005772875711046235
0,0,843.1959961868446,-0.00577047016110562
0,0,844.1952335557676,-0.005768075227324673
0,0,845.1944709246901,-0.005765690786059068
0,0,849.1914204003815,-0.005756258741599207
0,0,827.2081982840801,-0.005810238757469053
0,0,783.2417540514775,-0.00593406075891933
0,0,782.2425166825549,-0.0059371291680779936
0,0,780.2440419447091,-0.0059433008506549765
0,0,779.2448045757866,-0.005946404077030061
0,0,777.246329837941,-0.005952645222567505
0,0,776.2470924690181,-0.005955783253300494
0,0,778.2455672068634,-0.005949518762764912
0,0,792.2348903717825,-0.005906962778724462
0,0,793.2341277407055,-0.005904009241368434
0,0,791.2356530028599,-0.005909927844830999
0,0,820.2135367016206,-0.0058285032783083205
0,0,819.2142993326978,-0.0058311558793394
0,0,818.215061963775,-0.005833819353904558
0,0,817.2158245948523,-0.0058364937491621706
0,0,814.2181124880839,-0.005844582644880197
0,0,815.2173498570065,-0.00584187540179665
0,0,816.2165872259296,-0.005839179114793938
0,0,813.2188751191609,-0.0058473009750551275
0,0,794.2333651096283,-0.005901067087371579
0,0,795.2326024785511,-0.005898136353416217
0,0,796.2318398474739,-0.0058952169531019125
0,0,872.1738798856054,-0.005705249109811173
0,0,870.1754051477595,-0.0057094689204224905
0,0,871.1746425166826,-0.005707353900005659
0,0,856.186081982841,-0.005740155688201608
0,0,857.1853193517636,-0.005737896802986243
0,0,852.1891325071495,-0.005749295002749148
0,0,851.1898951382268,-0.005751605774932795
0,0,850.1906577693042,-0.0057539269724384565
0,0,853.1883698760726,-0.00574699462885444
0,0,854.1876072449951,-0.00574470463963062
0,0,855.1868446139182,-0.005742424989274289
0,0,860.1830314585322,-0.0057311821059036145
0,0,861.1822688274545,-0.00572896447750851
0,0,862.1815061963775,-0.005726757127538375
0,0,887.1624404194473,-0.005674889334596581
0,0,888.1616777883701,-0.0056729457136795725
0,0,889.1609151572927,-0.005671011965559488
0,0,929.1304099142042,-0.005601708227042945
0,0,940.1220209723548,-0.005585350641634478
0,0,939.1227836034319,-0.005586790373143635
0,0,933.1273593898953,-0.005595627094598682
0,0,932.128122020972,-0.005597133069992314
0,0,921.1365109628217,-0.005614328813466475
0,0,920.1372735938991,-0.005615949449606178
0,0,919.1380362249765,-0.005617579754445534
0,0,918.1387988560533,-0.005619219697757174
0,0,930.1296472831267,-0.00560017364217798
0,0,931.1288846520496,-0.005598648585722811
0,0,923.1349857006674,-0.005611116209513208
0,0,922.1357483317445,-0.005612717711864626
0,0,954.1113441372737,-0.005566181254249729
0,0,953.1121067683508,-0.005567489667941048
0,0,952.112869399428,-0.005568807391008949
0,0,946.1174451858913,-0.005576909986494149
0,0,945.1182078169686,-0.005578293226086419
0,0,967.1014299332699,-0.0055500165687667425
0,0,965.1029551954244,-0.005552401570211312
0,0,964.1037178265013,-0.005553607958264631
0,0,966.1021925643472,-0.005551204459013115
0,0,678.3218303145853,-0.006323185402304879
0,0,727.2844613918015,-0.006124256741706524
0,0,805.2249761677789,-0.005869447248826717
0,0,804.225738798856,-0.005872265757344423
0,0,810.2211630123928,-0.005855522436302153
0,0,808.222688274547,-0.005861058802842947
0,0,863.1807435653002,-0.005724560179956871
0,0,864.1799809342232,-0.005722373487604412
0,0,865.1792183031455,-0.005720197129291124
0,0,866.1784556720687,-0.0057180310028917694
0,0,867.1776930409915,-0.0057158751227821955
0,0,868.1769304099141,-0.005713729539949462
0,0,869.1761677788371,-0.005711594139869406
0,0,1012.0671115347952,-0.0055060008365814435
0,0,1011.0678741658724,-0.005506780311463964
0,0,998.0777883698759,-0.0055177298218446365
0,0,997.0785510009532,-0.005518635079849567
0,0,996.0793136320304,-0.0055195493482740445
0,0,995.0800762631076,-0.005520472616578849
0,0,1022.0594852240231,-0.005498697477005135
0,0,925.1334604385127,-0.005607941987623661
0,0,924.1342230695901,-0.005609524303985779
0,0,926.1326978074358,-0.005606369239293088
0,0,1026.056434699714,-0.005496025879970677
0,0,1027.0556720686363,-0.005495380193046588
0,0,1021.0602478551002,-0.005499387635631204
0,0,1018.0625357483317,-0.005501511565525748
0,0,1017.0632983794089,-0.005502237392854478
0,0,1035.0495710200194,-0.005490533972474112
0,0,781.2432793136318,-0.005940209224029975
0,0,798.2303145853193,-0.0058894118207514275
0,0,797.2310772163964,-0.005892308898680389
0,0,801.2280266920875,-0.00588078857414162
0,0,802.2272640610106,-0.005877936531156913
0,0,800.228789323165,-0.005883651752349379
0,0,799.2295519542419,-0.005886526166392765
0,0,803.2265014299334,-0.005875095469279454
0,0,724.2867492850332,-0.006135534713608603
0,0,723.2875119161107,-0.006139319524749952
0,0,720.2897998093422,-0.006150749815446489
0,0,719.2905624404192,-0.006154585600731191
0,0,717.2920877025739,-0.006162295657391086
0,0,718.2913250714967,-0.006158434076502684
0,0,809.22192564347,-0.005858284988967255
0,0,957.1090562440418,-0.0055623117027734596
0,0,958.1082936129648,-0.00556104040459918
0,0,959.1075309818871,-0.005559778403259958
0,0,963.1044804575788,-0.005554823548345504
0,0,962.1052430886559,-0.005556048334461055
0,0,960.1067683508103,-0.005558525740299668
0,0,961.1060057197332,-0.005557282387942749
0,0,972.0976167778838,-0.005544215059572091
0,0,973.0968541468068,-0.005543082339107767
0,0,943.1197330791226,-0.0055810879459153575
0,0,944.1189704480458,-0.005579685870750586
0,0,941.1212583412771,-0.005583920338690012
0,0,942.1204957102003,-0.0055824994444430035
0,0,947.1166825548142,-0.005575536143183109
0,0,948.1159199237367,-0.005574171676739007
0,0,989.0846520495711,-0.005526202088981999
0,0,1005.0724499523354,-0.005511645145520403
0,0,1004.0732125834128,-0.005512487396297505
0,0,1001.0755004766444,-0.0055150681182972155
0,0,1008.070162059104,-0.005509172324324999
0,0,1002.0747378455674,-0.005514198880246049
0,0,1010.0686367969494,-0.005507568703782445
0,0,1009.0693994280267,-0.005508366031374765
0,0,1003.07397521449,-0.005513338640163935
0,0,1031.0526215443278,-0.005492886230460207
0,0,1032.0518589132505,-0.0054922848841730786
0,0,1025.0571973307915,-0.005496680470484572
0,0,1046.0411820781696,-0.005484794815553589
0,0,1047.0404194470925,-0.005484326018441855
0,0,1049.038894184938,-0.005483414842457903
0,0,1048.0396568160152,-0.0054838659929436545
0,0,1044.0427073403241,-0.005485758849583878
0,0,1045.0419447092465,-0.005485272413893756
0,0,1040.045757864633,-0.005487792830825973
0,0,1039.0465204957104,-0.005488323385600537
0,0,1041.0449952335555,-0.005487271075969601
0,0,1042.0442326024786,-0.005486758166679275
0,0,1043.0434699714012,-0.005486254103136569
0,0,1036.0488083889416,-0.005489968070967548
0,0,1037.0480457578647,-0.005489411004151223
0,0,1038.0472831267875,-0.005488862773852005
0,0,1055.0343183984746,-0.005480892609653715
0,0,1056.0335557673975,-0.005480502972515092
0,0,1054.0350810295522,-0.005481291015606968
0,0,1057.0327931363204,-0.005480122110354387
0,0,1053.0358436606293,-0.005481698220004162
0,0,934.1265967588176,-0.005594130645866415
0,0,955.1105815061965,-0.005564882111427974
0,0,956.1098188751191,-0.005563592262428823
0,0,935.1258341277406,-0.005592643692786775
0,0,936.1250714966636,-0.005591166183872127
0,0,937.1243088655863,-0.0055896981351767645
0,0,938.123546234509,-0.005588239534904728
0,0,951.1136320305053,-0.005570134452009076
0,0,950.1143946615827,-0.0055714708513326956
0,0,949.1151572926598,-0.005572816589486917
0,0,1079.0160152526216,-0.005473963540587379
0,0,1078.0167778836988,-0.005474151487472772
0,0,1080.0152526215443,-0.0054737843612690015
0,0,1061.0297426120114,-0.005478686518744647
0,0,1060.0305052430886,-0.005479032233225653
0,0,1070.0228789323166,-0.005475970507920085
0,0,1069.0236415633938,-0.005476237286350368
0,0,1067.0251668255482,-0.005476797006650838
0,0,1066.0259294566254,-0.005477089969074731
0,0,1068.0244041944704,-0.005476512782585603
0,0,1065.0266920877025,-0.005477391722103898
0,0,1064.0274547187796,-0.005477702259079205
0,0,1072.0213536701622,-0.005475463131947795
0,0,1073.0205910390844,-0.0054752225902725115
0,0,1084.0122020972356,-0.005473154991900387
0,0,1083.0129647283127,-0.00547329922650885
0,0,1062.0289799809343,-0.005478349602656373
0,0,1063.0282173498572,-0.005478021528727729
0,0,1059.0312678741652,-0.005479386748370266
0,0,1058.0320305052433,-0.005479750033394733
0,0,1051.0373689227838,-0.0054825389931978386
0,0,1052.0366062917064,-0.005482114217064395
0,0,1050.0381315538605,-0.005482972520505028
0,0,1085.0114394661582,-0.005473019526427539
0,0,1081.0144899904672,-0.005473613939648698
0,0,1082.0137273593893,-0.005473452204861565
0,0,1071.0221163012393,-0.005475712462762632
0,0,1076.0183031458532,-0.005474553688579761
0,0,1075.0190657769303,-0.005474767913729386
0,0,1077.017540514776,-0.005474348206551276
0,0,1074.0198284080077,-0.005474990865924896
0,0,1086.010676835081,-0.005472892859926375
0,0,1087.0099142040037,-0.0054727749526540595
0,0,1088.0091515729266,-0.005472665815969156
0,0,1089.0083889418495,-0.005472565423991141
0,0,1090.0076263107721,-0.005472473723197797
0,0,1097.0022878932316,-0.005472076147583814
0,0,1098.0015252621545,-0.005472054284817923
0,0,1094.0045757864634,-0.005472194154184773
0,0,1095.003813155386,-0.005472146092590512
0,0,1093.0053384175405,-0.005472250954013082
0,0,1092.006101048618,-0.005472316485085983
0,0,1091.0068636796946,-0.005472390738637907
0,0,1096.0030505243085,-0.005472106755372969
0,0,1099.0007626310774,-0.0054720411739649765
0,0,1099.9999999999995,-0.005472036814537632
