% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 02:35"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,342.57807435653007,-0.004935378037735631
0,0,341.57883698760736,-0.004931398347181401
0,0,364.5612964728313,-0.005012724150555746
0,0,365.56053384175397,-0.005015797141376014
0,0,363.5620591039086,-0.005009614264398739
0,0,362.5628217349856,-0.005006467284891181
0,0,361.5635843660629,-0.005003283079049414
0,0,332.58570066730215,-0.004893647423548788
0,0,331.5864632983794,-0.004889233254381477
0,0,397.53612964728313,-0.005096009020920318
0,0,366.55977121067696,-0.00501883371375446
0,0,376.55214489990476,-0.005047233081645067
0,0,375.5529075309819,-0.0050445503026371455
0,0,379.5498570066731,-0.005055076255507027
0,0,535.4308865586273,-0.005163912914830634
0,0,534.4316491897047,-0.005164459410906285
0,0,542.4255481410868,-0.005159821897697818
0,0,543.4247855100097,-0.00515920069851437
0,0,544.4240228789323,-0.005158570725380576
0,0,551.4186844613918,-0.0051539201160216075
0,0,552.4179218303146,-0.005153222429768218
0,0,558.4133460438513,-0.005148869540183381
0,0,559.4125834127742,-0.005148117112009975
0,0,496.46062917063864,-0.005177073043865678
0,0,508.4514775977122,-0.005174956314329844
0,0,507.45224022878926,-0.005175204103585643
0,0,511.4491897044805,-0.0051741387752776485
0,0,512.4484270734033,-0.005173841960507374
0,0,510.44995233555767,-0.005174423706224825
0,0,509.450714966635,-0.005174696223466993
0,0,506.45300285986656,-0.005175439207124736
0,0,531.4339370829359,-0.005166040581674923
0,0,532.4331744518589,-0.005165523378209768
0,0,540.4270734032414,-0.005161037257008141
0,0,541.426310772164,-0.00516043406420401
0,0,539.4278360343184,-0.005161631148151607
0,0,537.4293612964728,-0.005162790784717264
0,0,538.4285986653955,-0.005162215695313005
0,0,536.4301239275501,-0.00516335659903783
0,0,530.4346997140134,-0.005166547511315913
0,0,533.4324118207818,-0.005164996384878629
0,0,458.48960915157295,-0.0051695563078980045
0,0,459.4888465204957,-0.005170071357205321
0,0,460.48808388941853,-0.005170567338053158
0,0,492.46367969494753,-0.005177345790668754
0,0,470.4804575786464,-0.005174523889537154
0,0,521.4415633937083,-0.005170642668536277
0,0,520.4423260247856,-0.005171043863996783
0,0,522.4408007626309,-0.005170230256740475
0,0,636.3538608198285,-0.0050732380291373435
0,0,635.3546234509056,-0.005074361128587059
0,0,634.3553860819827,-0.005075481849673257
0,0,637.3530981887512,-0.005072112323209111
0,0,639.3515729265968,-0.005069853728256138
0,0,638.352335557674,-0.0050709842351847985
0,0,622.3645376549094,-0.005088713381695698
0,0,621.3653002859868,-0.005089796184914519
0,0,617.3683508102955,-0.005094093614802228
0,0,618.3675881792182,-0.005093024325775628
0,0,616.3691134413726,-0.005095159444121792
0,0,615.36987607245,-0.0050962216190355855
0,0,607.3759771210676,-0.0051045855125626625
0,0,608.3752144899906,-0.005103553600877993
0,0,585.3927550047665,-0.005126151511431414
0,0,592.387416587226,-0.005119544778970206
0,0,591.3881792183032,-0.0051205043176998435
0,0,583.3942802669209,-0.005127989906456494
0,0,584.3935176358438,-0.005127073509336664
0,0,588.3904671115346,-0.005123351777360261
0,0,606.3767397521449,-0.0051056131486428855
0,0,595.385128693994,-0.005116635711187045
0,0,596.3843660629171,-0.005115656027180481
0,0,600.3813155386082,-0.00511169198638764
0,0,599.3820781696854,-0.005112689934291408
0,0,602.3797902764536,-0.005109683261588346
0,0,601.3805529075311,-0.005110689807407829
0,0,603.3790276453766,-0.005108672113154347
0,0,598.3828408007626,-0.005113683317652082
0,0,597.3836034318401,-0.005114671939980085
0,0,594.3858913250715,-0.005117610465591334
0,0,604.3782650142995,-0.005107656646713537
0,0,612.3721639656816,-0.005099386836554601
0,0,611.3729265967586,-0.005100434374149145
0,0,654.3401334604384,-0.005052642158398224
0,0,653.3408960915158,-0.005053802834444252
0,0,655.3393708293613,-0.005051480004612239
0,0,658.3370829361296,-0.005047984007743627
0,0,657.3378455672066,-0.00504915088968038
0,0,620.3660629170639,-0.005090875620711072
0,0,619.3668255481412,-0.005091951663466707
0,0,626.3614871306006,-0.005084349858389999
0,0,627.3607244995231,-0.005083251410362536
0,0,623.3637750238322,-0.0050876272667446315
0,0,625.3622497616777,-0.005085445237237917
0,0,624.363012392755,-0.00508653775953785
0,0,553.4171591992376,-0.005152516695873018
0,0,554.41639656816,-0.005151802904698271
0,0,550.419447092469,-0.005154609634188076
0,0,560.4118207816971,-0.005147357237589977
0,0,555.4156339370832,-0.005151081202503208
0,0,563.409532888465,-0.005145032996373946
0,0,562.4102955195425,-0.005145815087773826
0,0,572.4026692087704,-0.005137680782105304
0,0,571.4034318398474,-0.005138524555184918
0,0,576.3996186844615,-0.005134242354751653
0,0,577.3988560533841,-0.0051333671288939725
0,0,579.3973307912295,-0.005131598413065911
0,0,578.3980934223069,-0.005132485734675129
0,0,580.3965681601526,-0.0051307050337187675
0,0,581.3958055290755,-0.005129805721356774
0,0,570.4041944709246,-0.005139361785489081
0,0,569.404957102002,-0.005140192374965437
0,0,568.4057197330792,-0.005141016192544808
0,0,567.4064823641564,-0.005141833462685486
0,0,566.4072449952336,-0.005142643875553693
0,0,565.4080076263109,-0.005143447266978288
0,0,564.408770257388,-0.005144243664263273
0,0,561.4110581506196,-0.00514658988436881
0,0,484.46978074356537,-0.005177194538341963
0,0,695.3088655862728,-0.005004074070063877
0,0,696.3081029551953,-0.00500287779284624
0,0,694.3096282173498,-0.005005270137494248
0,0,703.3027645376548,-0.00499450300017233
0,0,702.3035271687321,-0.0049956991514387905
0,0,705.3012392755002,-0.00499211105943746
0,0,704.3020019065777,-0.004993306993000624
0,0,452.49418493803626,-0.005166061588549559
0,0,453.493422306959,-0.0051666929463026435
0,0,757.2615824594853,-0.004930922097209015
0,0,756.2623450905623,-0.004932069129538114
0,0,755.2631077216397,-0.004933217857247563
0,0,754.263870352717,-0.004934368343855155
0,0,772.250142993327,-0.00491391951070783
0,0,771.2509056244044,-0.004915041020482259
0,0,773.2493803622499,-0.00491279971960484
0,0,486.46825548141084,-0.0051773218144340865
0,0,485.46901811248813,-0.005177265881329118
0,0,487.4674928503336,-0.005177362611311074
0,0,516.4453765490944,-0.0051725361958419045
0,0,518.4438512869401,-0.005171812604452684
0,0,517.4446139180174,-0.005172180145993672
0,0,519.4430886558627,-0.005171433793988824
0,0,652.3416587225929,-0.005054961883797229
0,0,582.3950428979981,-0.0051289007118111764
0,0,590.3889418493803,-0.005121458758377493
0,0,281.62459485224025,-0.0046062138129054795
0,0,282.623832221163,-0.0046131757826605845
0,0,336.58265014299343,-0.004910860778897979
0,0,462.4865586272641,-0.005171503241602907
0,0,461.4873212583413,-0.005171044777144956
0,0,478.4743565300287,-0.005176439951795382
0,0,479.4735938989513,-0.005176605110299465
0,0,469.4812202097236,-0.005174207948968943
0,0,468.48198284080075,-0.005173874866690103
0,0,527.4369876072449,-0.005168006625454246
0,0,526.4377502383222,-0.005168472289693682
0,0,545.4232602478551,-0.005157931958482546
0,0,546.4224976167781,-0.005157284497112153
0,0,547.4217349857006,-0.005156628550235752
0,0,548.4209723546236,-0.0051559640212479226
0,0,549.4202097235465,-0.005155290958535643
0,0,557.4141086749286,-0.005149614510895251
0,0,556.4148713060056,-0.005150351732280755
0,0,528.4362249761679,-0.005167530562180537
0,0,529.4354623450905,-0.005167044130333208
0,0,523.440038131554,-0.005169806795229023
0,0,525.4385128693995,-0.005168927619254442
0,0,524.4392755004765,-0.005169372576013115
0,0,749.2676835081029,-0.004940140522874475
0,0,748.2684461391802,-0.004941299094739372
0,0,753.2646329837938,-0.004935520072614707
0,0,752.2653956148714,-0.004936673009641583
0,0,751.2661582459482,-0.00493782731193192
0,0,672.3264061010486,-0.005031503857014544
0,0,673.3256434699713,-0.005030318236764639
0,0,681.3195424213538,-0.005020803092387488
0,0,680.3203050524306,-0.005021995015468305
0,0,679.3210676835081,-0.005023186389506736
0,0,675.324118207817,-0.005027944221869143
0,0,676.3233555767399,-0.005026755968768928
0,0,687.3149666348904,-0.005013640743712061
0,0,686.3157292659674,-0.005014835503899525
0,0,682.3187797902763,-0.005019610745539901
0,0,685.3164918970448,-0.00501603006166656
0,0,689.3134413727356,-0.005011249859852656
0,0,690.3126787416588,-0.005010053645099407
0,0,683.3180171591993,-0.0050184177873997815
0,0,684.3172545281221,-0.005017224150573676
0,0,659.3363203050521,-0.005046815481019794
0,0,660.3355576739752,-0.005045645452724991
0,0,661.3347950428979,-0.00504447395382476
0,0,650.3431839847472,-0.005057274776314878
0,0,649.3439466158246,-0.005058428154276033
0,0,758.2608198284079,-0.004929776691997118
0,0,738.2760724499522,-0.004952955739188454
0,0,737.2768350810297,-0.004954128451395236
0,0,736.2775977121065,-0.004955302256937315
0,0,739.2753098188753,-0.00495178403562102
0,0,741.2737845567206,-0.004949445294947568
0,0,740.2745471877979,-0.004950614212460834
0,0,746.2699714013343,-0.0049436198917162085
0,0,747.2692087702575,-0.004942458793606972
0,0,750.2669208770258,-0.004938983299935183
0,0,745.2707340324118,-0.004944782231221586
0,0,744.2714966634888,-0.004945945673111265
0,0,743.2722592945662,-0.004947110895394296
0,0,706.3004766444234,-0.004990915055468927
0,0,707.2997140133457,-0.004989719337779906
0,0,708.2989513822688,-0.004988524101012007
0,0,709.2981887511918,-0.004987329063672327
0,0,710.2974261201143,-0.004986134385168324
0,0,711.2966634890371,-0.004984940459679977
0,0,732.2806482364157,-0.004960008370244675
0,0,731.2814108674929,-0.004961187337538825
0,0,821.2127740705434,-0.004861579791451085
0,0,822.2120114394661,-0.004860572248979172
0,0,691.3119161105815,-0.0050088581408670235
0,0,692.3111534795045,-0.005007662099226462
0,0,693.3103908484272,-0.005006466300421368
0,0,697.3073403241182,-0.005001681402455951
0,0,698.3065776930408,-0.005000484781306776
0,0,701.3042897998093,-0.0049968953297853
0,0,700.3050524308867,-0.004998091645546971
0,0,761.2585319351764,-0.0049263501208501115
0,0,760.2592945662532,-0.004927490474519649
0,0,759.260057197331,-0.004928632745251624
0,0,766.2547187797903,-0.0049206743062325375
0,0,767.2539561487129,-0.004919544219279356
0,0,765.2554814108674,-0.004921806151812995
0,0,764.2562440419448,-0.004922939693731474
0,0,770.2516682554815,-0.0049161643962918385
0,0,769.2524308865584,-0.004917289241066437
0,0,768.2531935176357,-0.004918415829181939
0,0,823.211248808389,-0.004859567386784188
0,0,824.2104861773116,-0.004858565424213371
0,0,906.1479504289803,-0.0047865604511571035
0,0,905.1487130600574,-0.004787307363283903
0,0,763.2570066730218,-0.004924074801765523
0,0,664.3325071496662,-0.0050409510118130055
0,0,663.3332697807435,-0.005042126476894311
0,0,628.3599618684461,-0.005082149941388101
0,0,629.3591992373688,-0.005081045625076353
0,0,630.3584366062917,-0.005079938396783844
0,0,631.3576739752145,-0.005078828293619726
0,0,632.3569113441372,-0.005077715593434775
0,0,648.3447092469016,-0.005059579771410806
0,0,645.3469971401333,-0.005063023357514445
0,0,646.3462345090563,-0.0050618775190288115
0,0,647.3454718779791,-0.005060729531404985
0,0,643.3485224022877,-0.005065309117202779
0,0,644.3477597712106,-0.005064167310649494
0,0,642.3492850333652,-0.005066448913729269
0,0,641.3500476644422,-0.00506758605973581
0,0,640.3508102955195,-0.0050687209768947245
0,0,633.3561487130601,-0.00507659998904315
0,0,651.3424213536701,-0.0050561193296383275
0,0,613.3714013346045,-0.005098335434174354
0,0,614.3706387035272,-0.0050972804066477095
0,0,605.3775023832222,-0.0051066370629461785
0,0,609.3744518589131,-0.0051025176285924975
0,0,589.3897044804576,-0.005122407921765308
0,0,593.3866539561486,-0.005118580105281868
0,0,775.2478551000954,-0.004910565698729261
0,0,774.2486177311723,-0.004911681724745169
0,0,785.2402287893228,-0.004899513612624573
0,0,784.2409914204005,-0.004900609560361842
0,0,666.3309818875117,-0.005038596097082357
0,0,667.3302192564346,-0.005037416887818045
0,0,665.3317445185893,-0.005039774171930568
0,0,670.3279313632032,-0.00503387230751239
0,0,669.3286939942802,-0.005035054967456027
0,0,668.3294566253576,-0.005036236510320823
0,0,688.3142040038133,-0.005012445440352376
0,0,662.3340324118209,-0.005043300908440365
0,0,674.3248808388942,-0.005029131681135994
0,0,716.292850333651,-0.004978977223041161
0,0,715.2936129647284,-0.004980168634910806
0,0,721.2890371782647,-0.004973027666065105
0,0,722.2882745471879,-0.004971839604008743
0,0,714.294375595805,-0.004981360596513206
0,0,713.2951382268826,-0.0049825533954633
0,0,712.2959008579596,-0.004983746777582342
0,0,610.3736892278362,-0.005101477950299472
0,0,730.2821734985702,-0.004962367211021466
0,0,726.2852240228789,-0.004967096338041072
0,0,725.2859866539561,-0.004968280819122793
0,0,728.2836987607243,-0.004964729889973708
0,0,729.2829361296472,-0.004963548060585384
0,0,677.3225929456624,-0.005025566842250376
0,0,671.3271687321258,-0.0050326885539998915
0,0,656.338608198284,-0.00505031631986738
0,0,733.2798856053384,-0.00495883031387338
0,0,734.2791229742612,-0.00495765340212144
0,0,735.2783603431839,-0.004956477365063557
0,0,762.2577693040987,-0.004925211681807777
0,0,699.3058150619637,-0.004999288249145861
0,0,742.2730219256433,-0.004948277536227015
0,0,835.2020972354624,-0.004847728869714312
0,0,836.201334604385,-0.004846760177592869
0,0,833.2036224976168,-0.004849674378768154
0,0,834.2028598665397,-0.004848700147916195
0,0,825.2097235462346,-0.004857566447999002
0,0,832.2043851286942,-0.0048506511329870225
0,0,826.2089609151574,-0.0048565701010899265
0,0,831.205147759771,-0.0048516304446340995
0,0,830.2059103908484,-0.004852612814352577
0,0,829.2066730219254,-0.00485359819063934
0,0,828.2074356530029,-0.0048545861668090095
0,0,786.2394661582458,-0.004898419749585864
0,0,807.2234509056244,-0.004875962955794725
0,0,806.2242135367013,-0.004877008679522475
0,0,811.2204003813156,-0.004871802663091751
0,0,812.2196377502385,-0.004870768850340858
0,0,790.2364156339368,-0.004894064881517687
0,0,789.2371782650143,-0.004895150195799633
0,0,787.2387035271688,-0.004897327704020552
0,0,788.2379408960916,-0.004896237971437693
0,0,928.1311725452811,-0.0047710147897425245
0,0,927.1319351763586,-0.004771682803493106
0,0,878.1693040991422,-0.0048087505720458106
0,0,877.1700667302192,-0.004809591366506664
0,0,879.1685414680647,-0.004807913287134408
0,0,880.1677788369877,-0.00480707943702775
0,0,876.1708293612965,-0.004810435128868615
0,0,874.172354623451,-0.0048121317522838315
0,0,875.1715919923736,-0.004811281518230799
0,0,873.1731172545283,-0.0048129856991823445
0,0,891.1593898951381,-0.004798123683394673
0,0,892.158627264061,-0.004797328806222978
0,0,890.1601525262156,-0.004798921729428993
0,0,886.1632030505242,-0.004802146653708889
0,0,885.1639656816017,-0.0048029607325730216
0,0,884.1647283126786,-0.004803778110121979
0,0,893.1578646329838,-0.004796537467297296
0,0,894.1571020019068,-0.004795749226892718
0,0,882.1662535748333,-0.00480542253012275
0,0,881.1670162059104,-0.004806249719814457
0,0,883.1654909437561,-0.004804598886642587
0,0,896.1555767397524,-0.004794183275076625
0,0,897.1548141086752,-0.004793405613757581
0,0,895.1563393708292,-0.004794964525598279
0,0,904.1494756911345,-0.004788057775328219
0,0,903.1502383222116,-0.004788811900242547
0,0,902.1510009532885,-0.004789568855914535
0,0,901.151763584366,-0.004790329736961503
0,0,898.1540514775977,-0.004792631041993075
0,0,899.1532888465207,-0.004791860436950868
0,0,900.1525262154432,-0.004791093450146732
0,0,911.1441372735936,-0.0047828760195360595
0,0,912.143374642517,-0.004782149306830766
0,0,910.1448999046714,-0.004783605864245401
0,0,908.1464251668255,-0.004785076373184019
0,0,909.1456625357482,-0.004784339470716805
0,0,907.1471877979027,-0.004785816673510659
0,0,986.0869399428026,-0.004738506036565402
0,0,987.0861773117255,-0.004738057223196441
0,0,984.0884652049572,-0.004739415687507006
0,0,985.08770257388,-0.004738958885281708
0,0,983.0892278360345,-0.004739876326505198
0,0,982.0899904671113,-0.004740340049412765
0,0,990.0838894184941,-0.004736733049804679
0,0,991.0831267874165,-0.004736299439288491
0,0,988.085414680648,-0.004737611800139698
0,0,992.0823641563394,-0.0047358693836002915
0,0,993.0816015252619,-0.004735443503655852
0,0,994.080838894185,-0.004735022670781073
0,0,1033.0510962821736,-0.0047216256125272174
0,0,1034.0503336510965,-0.004721361385780994
0,0,969.0999046711153,-0.004746731601977325
0,0,968.1006673021926,-0.004747249947830479
0,0,970.0991420400383,-0.004746217019968649
0,0,975.0953288846517,-0.004743701698634229
0,0,974.0960915157293,-0.004744197586131484
0,0,976.0945662535748,-0.004743209801311066
0,0,980.0915157292657,-0.004741281267523425
0,0,979.092278360343,-0.004741757741512808
0,0,977.0938036224976,-0.004742721469921634
0,0,978.0930409914207,-0.0047422376480201955
0,0,981.0907530981889,-0.004740808661948602
0,0,1030.0533841754052,-0.004722443941362054
0,0,1029.0541468064825,-0.004722725396599499
0,0,1028.0549094375597,-0.004723010683702068
0,0,971.0983794089606,-0.004745706292626971
0,0,1023.0587225929456,-0.004724492706603623
0,0,1024.0579599618684,-0.004724189162744341
0,0,1015.0648236415634,-0.004727064815285556
0,0,1016.0640610104861,-0.0047267291032673155
0,0,1020.0610104861773,-0.0047254278045885355
0,0,1019.0617731172546,-0.00472574679025225
0,0,1013.066348903718,-0.004727748299257556
0,0,1014.0655862726406,-0.004727404517642685
0,0,999.077025738799,-0.004732975252731031
0,0,1000.0762631077217,-0.004732576829300078
0,0,1006.0716873212584,-0.004730264532884495
0,0,1007.0709246901808,-0.0047298921071251745
0,0,916.1403241182078,-0.004779276599917958
0,0,915.1410867492849,-0.004779989916709589
0,0,917.1395614871307,-0.0047785672831219895
0,0,913.1426120114396,-0.004781425743851104
0,0,914.1418493803621,-0.004780706651914834
0,0,858.1845567206865,-0.004826170183911608
0,0,859.1837940896091,-0.004825269535509466
0,0,839.1990467111536,-0.00484387119424266
0,0,838.1998093422305,-0.004844831151212755
0,0,841.1975214489989,-0.004841958886390861
0,0,840.1982840800761,-0.004842913890898725
0,0,837.2005719733079,-0.004845794303726511
0,0,846.1937082936131,-0.004837227254479461
0,0,847.1929456625355,-0.004836288972352998
0,0,848.1921830314586,-0.004835353433130968
0,0,842.1967588179218,-0.004841007024007784
0,0,843.1959961868446,-0.004840057766896938
0,0,844.1952335557676,-0.004839111172538829
0,0,845.1944709246901,-0.004838167946334857
0,0,849.1914204003815,-0.004834421112319494
0,0,827.2081982840801,-0.004855576707555584
0,0,783.2417540514775,-0.004901707823665745
0,0,782.2425166825549,-0.004902808122532728
0,0,780.2440419447091,-0.004905014507068435
0,0,779.2448045757866,-0.004906120639669078
0,0,777.246329837941,-0.00490833902045568
0,0,776.2470924690181,-0.0049094513317515095
0,0,778.2455672068634,-0.004907228955756146
0,0,792.2348903717825,-0.004891900637163098
0,0,793.2341277407055,-0.0048908215952800085
0,0,791.2356530028599,-0.0048929816840279855
0,0,820.2135367016206,-0.004862589916052335
0,0,819.2142993326978,-0.004863602781761721
0,0,818.215061963775,-0.004864618573931962
0,0,817.2158245948523,-0.004865637126833794
0,0,814.2181124880839,-0.004868708587113657
0,0,815.2173498570065,-0.00486768202320767
0,0,816.2165872259296,-0.0048666582163646565
0,0,813.2188751191609,-0.004869737593307193
0,0,794.2333651096283,-0.00488974481572784
0,0,795.2326024785511,-0.004888670107104703
0,0,796.2318398474739,-0.0048875976777112825
0,0,872.1738798856054,-0.004813843527601611
0,0,870.1754051477595,-0.004815567512558431
0,0,871.1746425166826,-0.004814704170593552
0,0,856.186081982841,-0.004827981951521774
0,0,857.1853193517636,-0.004827074517797972
0,0,852.1891325071495,-0.004831642298951136
0,0,851.1898951382268,-0.004832565597627789
0,0,850.1906577693042,-0.004833492182130272
0,0,853.1883698760726,-0.004830722189081357
0,0,854.1876072449951,-0.004829805295068311
0,0,855.1868446139182,-0.004828891995720238
0,0,860.1830314585322,-0.004824372524380784
0,0,861.1822688274545,-0.004823478477850551
0,0,862.1815061963775,-0.004822587860835195
0,0,887.1624404194473,-0.004801335932868352
0,0,888.1616777883701,-0.004800527352323215
0,0,889.1609151572927,-0.004799722854820513
0,0,929.1304099142042,-0.004770350198796124
0,0,940.1220209723548,-0.0047632732544757375
0,0,939.1227836034319,-0.004763899075767613
0,0,933.1273593898953,-0.004767726422757765
0,0,932.128122020972,-0.00476837764266235
0,0,921.1365109628217,-0.0047757694496531
0,0,920.1372735938991,-0.004776464058411794
0,0,919.1380362249765,-0.004777161735689926
0,0,918.1387988560533,-0.004777862784945192
0,0,930.1296472831267,-0.004769689761820233
0,0,931.1288846520496,-0.004769031951834939
0,0,923.1349857006674,-0.004774394006213298
0,0,922.1357483317445,-0.004775080347430588
0,0,954.1113441372737,-0.004754895648709724
0,0,953.1121067683508,-0.004755469193024732
0,0,952.112869399428,-0.00475604644738454
0,0,946.1174451858913,-0.004759592283374955
0,0,945.1182078169686,-0.00476019659676523
0,0,967.1014299332699,-0.004747772335860672
0,0,965.1029551954244,-0.004748827227269486
0,0,964.1037178265013,-0.004749360447063717
0,0,966.1021925643472,-0.004748298017681409
0,0,678.3218303145853,-0.005024377029269181
0,0,727.2844613918015,-0.004965912792827083
0,0,805.2249761677789,-0.004878056950604969
0,0,804.225738798856,-0.004879107409522759
0,0,810.2211630123928,-0.004872838913062182
0,0,808.222688274547,-0.0048749193342819
0,0,863.1807435653002,-0.004821699447111918
0,0,864.1799809342232,-0.004820814328090711
0,0,865.1792183031455,-0.0048199319013374035
0,0,866.1784556720687,-0.004819052853125567
0,0,867.1776930409915,-0.0048181769821433445
0,0,868.1769304099141,-0.004817303668983291
0,0,869.1761677788371,-0.0048164338311741176
0,0,1012.0671115347952,-0.004728096436856639
0,0,1011.0678741658724,-0.004728447285246168
0,0,998.0777883698759,-0.004733377347895896
0,0,997.0785510009532,-0.004733783322899452
0,0,996.0793136320304,-0.004734192728413594
0,0,995.0800762631076,-0.0047346060668354934
0,0,1022.0594852240231,-0.004724800150001383
0,0,925.1334604385127,-0.0047730309548508895
0,0,924.1342230695901,-0.004773710759429276
0,0,926.1326978074358,-0.004772355087836557
0,0,1026.056434699714,-0.004723592346925681
0,0,1027.0556720686363,-0.004723299594989653
0,0,1021.0602478551002,-0.00472511224092734
0,0,1018.0625357483317,-0.004726070619328737
0,0,1017.0632983794089,-0.004726398309178774
0,0,1035.0495710200194,-0.004721101307354399
0,0,781.2432793136318,-0.00490391028819314
0,0,798.2303145853193,-0.004885460582236459
0,0,797.2310772163964,-0.004886527605360164
0,0,801.2280266920875,-0.004882272411857015
0,0,802.2272640610106,-0.004881214755328206
0,0,800.228789323165,-0.004883332685619019
0,0,799.2295519542419,-0.004884395422350226
0,0,803.2265014299334,-0.004880160129978135
0,0,724.2867492850332,-0.004969466337384104
0,0,723.2875119161107,-0.004970652374645786
0,0,720.2897998093422,-0.004974216437349508
0,0,719.2905624404192,-0.004975405788629078
0,0,717.2920877025739,-0.0049777865332212715
0,0,718.2913250714967,-0.004976596039930653
0,0,809.22192564347,-0.00487387812082649
0,0,957.1090562440418,-0.004753194051773245
0,0,958.1082936129648,-0.004752634153871766
0,0,959.1075309818871,-0.004752078629473684
0,0,963.1044804575788,-0.004749896751928094
0,0,962.1052430886559,-0.004750436704307102
0,0,960.1067683508103,-0.004751527647703821
0,0,961.1060057197332,-0.004750980412039635
0,0,972.0976167778838,-0.0047451999176708675
0,0,973.0968541468068,-0.0047446971641137755
0,0,943.1197330791226,-0.004761416437891419
0,0,944.1189704480458,-0.00476080473017229
0,0,941.1212583412771,-0.004762651063946588
0,0,942.1204957102003,-0.004762032067793587
0,0,947.1166825548142,-0.0047589919738842456
0,0,948.1159199237367,-0.004758395233655704
0,0,989.0846520495711,-0.0047371703975800485
0,0,1005.0724499523354,-0.004730641021482294
0,0,1004.0732125834128,-0.004731020842864796
0,0,1001.0755004766444,-0.004732182448667172
0,0,1008.070162059104,-0.004729523700975133
0,0,1002.0747378455674,-0.004731791641523031
0,0,1010.0686367969494,-0.0047288023154635
0,0,1009.0693994280267,-0.004729160753178459
0,0,1003.07397521449,-0.004731404453861249
0,0,1031.0526215443278,-0.0047221672782980706
0,0,1032.0518589132505,-0.004721894549538877
0,0,1025.0571973307915,-0.004723889061566386
0,0,1046.0411820781696,-0.00471849441689074
0,0,1047.0404194470925,-0.004718280957051539
0,0,1049.038894184938,-0.00471786651139242
0,0,1048.0396568160152,-0.00471807158247239
0,0,1044.0427073403241,-0.004718932954258539
0,0,1045.0419447092465,-0.004718711549201905
0,0,1040.045757864633,-0.004719858407014822
0,0,1039.0465204957104,-0.0047200995693554865
0,0,1041.0449952335555,-0.004719621082431781
0,0,1042.0442326024786,-0.004719387537180518
0,0,1043.0434699714012,-0.004719158056968207
0,0,1036.0488083889416,-0.004720845592341235
0,0,1037.0480457578647,-0.004720592872841166
0,0,1038.0472831267875,-0.004720344494387836
0,0,1055.0343183984746,-0.004716715924770276
0,0,1056.0335557673975,-0.004716537817537761
0,0,1054.0350810295522,-0.004716897791564406
0,0,1057.0327931363204,-0.004716363738140938
0,0,1053.0358436606293,-0.004717083716126448
0,0,934.1265967588176,-0.0047670796518473
0,0,955.1105815061965,-0.004754324998224972
0,0,956.1098188751191,-0.0047537577470476945
0,0,935.1258341277406,-0.004766436409637695
0,0,936.1250714966636,-0.00476579691318749
0,0,937.1243088655863,-0.004765160950604266
0,0,938.123546234509,-0.0047645284725799505
0,0,951.1136320305053,-0.004756628421874587
0,0,950.1143946615827,-0.0047572139093141185
0,0,949.1151572926598,-0.004757802586938211
0,0,1079.0160152526216,-0.00471354450189167
0,0,1078.0167778836988,-0.004713630147333356
0,0,1080.0152526215443,-0.004713463416310308
0,0,1061.0297426120114,-0.004715707346986328
0,0,1060.0305052430886,-0.004715865579836652
0,0,1070.0228789323166,-0.004714464417987647
0,0,1069.0236415633938,-0.004714586683900284
0,0,1067.0251668255482,-0.00471484335500928
0,0,1066.0259294566254,-0.004714977356904525
0,0,1068.0244041944704,-0.004714713189846355
0,0,1065.0266920877025,-0.0047151154979805055
0,0,1064.0274547187796,-0.00471525757863984
0,0,1072.0213536701622,-0.004714230959441271
0,0,1073.0205910390844,-0.0047141199612462095
0,0,1084.0122020972356,-0.004713176166033229
0,0,1083.0129647283127,-0.00471324215002736
0,0,1062.0289799809343,-0.004715553135371842
0,0,1063.0282173498572,-0.004715403190047124
0,0,1059.0312678741652,-0.004716028171499928
0,0,1058.0320305052433,-0.0047161941603844175
0,0,1051.0373689227838,-0.004717467770669486
0,0,1052.0366062917064,-0.004717273984274574
0,0,1050.0381315538605,-0.0047176651023225396
0,0,1085.0114394661582,-0.004713114363245048
0,0,1081.0144899904672,-0.004713386166005453
0,0,1082.0137273593893,-0.004713312179749502
0,0,1071.0221163012393,-0.004714345858819157
0,0,1076.0183031458532,-0.004713814124315306
0,0,1075.0190657769303,-0.004713911687718686
0,0,1077.017540514776,-0.004713720208649077
0,0,1074.0198284080077,-0.004714013505035227
0,0,1086.010676835081,-0.004713056866645762
0,0,1087.0099142040037,-0.0047130036050900435
0,0,1088.0091515729266,-0.004712954372591234
0,0,1089.0083889418495,-0.004712908990453908
0,0,1090.0076263107721,-0.004712867214172587
0,0,1097.0022878932316,-0.004712685450908924
0,0,1098.0015252621545,-0.0047126756407322844
0,0,1094.0045757864634,-0.004712739369297047
0,0,1095.003813155386,-0.004712717695557535
0,0,1093.0053384175405,-0.004712764655358129
0,0,1092.006101048618,-0.004712795102477395
0,0,1091.0068636796946,-0.004712829314470079
0,0,1096.0030505243085,-0.004712699977333358
0,0,1099.0007626310774,-0.004712669797061362
0,0,1099.9999999999995,-0.004712667682708881
