% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 04:48"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,340.57959961868426,-0.004010172589445322
0,0,339.58036224976155,-0.0040048678677149134
0,0,344.57654909437565,-0.0040310615044781275
0,0,343.57731172545283,-0.004025888765965075
0,0,342.57807435653007,-0.0040206828716432795
0,0,341.57883698760736,-0.0040154443151678015
0,0,364.5612964728313,-0.00412783496921375
0,0,365.56053384175397,-0.004132348364499997
0,0,363.5620591039086,-0.004123291350560596
0,0,362.5628217349856,-0.004118717414652086
0,0,361.5635843660629,-0.00411411311529956
0,0,332.58570066730215,-0.003966797647238584
0,0,331.5864632983794,-0.003961223471479096
0,0,397.53612964728313,-0.004261568882056193
0,0,366.55977121067696,-0.004136831838252737
0,0,376.55214489990476,-0.004180038571457491
0,0,375.5529075309819,-0.004175848967474554
0,0,379.5498570066731,-0.004192434726107126
0,0,535.4308865586273,-0.004557619637562589
0,0,534.4316491897047,-0.0045566004826058494
0,0,542.4255481410868,-0.004564414261424542
0,0,543.4247855100097,-0.004565337289401294
0,0,544.4240228789323,-0.004566248779237074
0,0,551.4186844613918,-0.004572309459874285
0,0,552.4179218303146,-0.004573130571953637
0,0,558.4133460438513,-0.0045778289858978485
0,0,559.4125834127742,-0.004578574748696741
0,0,496.46062917063864,-0.004507971572776941
0,0,508.4514775977122,-0.004525531639572979
0,0,507.45224022878926,-0.004524150380256452
0,0,511.4491897044805,-0.004529588943495013
0,0,512.4484270734033,-0.004530912907530963
0,0,510.44995233555767,-0.0045282510148770315
0,0,509.450714966635,-0.004526898559621699
0,0,506.45300285986656,-0.004522754390600821
0,0,531.4339370829359,-0.004553469243595038
0,0,532.4331744518589,-0.0045545254039361235
0,0,540.4270734032414,-0.004562532909732024
0,0,541.426310772164,-0.004563479445566916
0,0,539.4278360343184,-0.004561574360283525
0,0,537.4293612964728,-0.00455962108338103
0,0,538.4285986653955,-0.004560603792598152
0,0,536.4301239275501,-0.004558626411088587
0,0,530.4346997140134,-0.004552400299667381
0,0,533.4324118207818,-0.004555569223612922
0,0,458.48960915157295,-0.004436785792048377
0,0,459.4888465204957,-0.004438991926404811
0,0,460.48808388941853,-0.004441178666000236
0,0,492.46367969494753,-0.004501627596384092
0,0,470.4804575786464,-0.004462013962471871
0,0,521.4415633937083,-0.004542200272250265
0,0,520.4423260247856,-0.004541001028429227
0,0,522.4408007626309,-0.004543385949335118
0,0,636.3538608198285,-0.004609485105055984
0,0,635.3546234509056,-0.004609360659371654
0,0,634.3553860819827,-0.004609230469639316
0,0,637.3530981887512,-0.004609603511060974
0,0,639.3515729265968,-0.004609823055527567
0,0,638.352335557674,-0.00460971615268195
0,0,622.3645376549094,-0.004607186033781658
0,0,621.3653002859868,-0.004606973880110945
0,0,617.3683508102955,-0.0046060577369692
0,0,618.3675881792182,-0.004606296934593067
0,0,616.3691134413726,-0.004605811703126701
0,0,615.36987607245,-0.004605558636157409
0,0,607.3759771210676,-0.004603280179198478
0,0,608.3752144899906,-0.00460359032056875
0,0,585.3927550047665,-0.004594485050565473
0,0,592.387416587226,-0.004597710477464919
0,0,591.3881792183032,-0.004597275164159089
0,0,583.3942802669209,-0.004593485311281072
0,0,584.3935176358438,-0.004593989574512788
0,0,588.3904671115346,-0.004595918469033908
0,0,606.3767397521449,-0.004602962450654629
0,0,595.385128693994,-0.004598966479123672
0,0,596.3843660629171,-0.004599368645340854
0,0,600.3813155386082,-0.004600898806270562
0,0,599.3820781696854,-0.004600528122856358
0,0,602.3797902764536,-0.004601617468927036
0,0,601.3805529075311,-0.004601261949445932
0,0,603.3790276453766,-0.004601965100775262
0,0,598.3828408007626,-0.004600149611702919
0,0,597.3836034318401,-0.004599763048454156
0,0,594.3858913250715,-0.004598556096103994
0,0,604.3782650142995,-0.004602305096970269
0,0,612.3721639656816,-0.00460475807810708
0,0,611.3729265967586,-0.004604477026057402
0,0,654.3401334604384,-0.004610764590020825
0,0,653.3408960915158,-0.004610738850510589
0,0,655.3393708293613,-0.004610785449819505
0,0,658.3370829361296,-0.004610818381304944
0,0,657.3378455672066,-0.00461081234719356
0,0,620.3660629170639,-0.004606755015961501
0,0,619.3668255481412,-0.0046065293635178545
0,0,626.3614871306006,-0.004607968717417744
0,0,627.3607244995231,-0.004608148360417431
0,0,623.3637750238322,-0.0046073915488388335
0,0,625.3622497616777,-0.004607782643066179
0,0,624.363012392755,-0.0046075902979095164
0,0,553.4171591992376,-0.004573940742718872
0,0,554.41639656816,-0.004574739957923577
0,0,550.419447092469,-0.0045714773295541114
0,0,560.4118207816971,-0.004579310120088745
0,0,555.4156339370832,-0.004575528326726879
0,0,563.409532888465,-0.004581453542043294
0,0,562.4102955195425,-0.004580749432568762
0,0,572.4026692087704,-0.004587339433518592
0,0,571.4034318398474,-0.004586724706997169
0,0,576.3996186844615,-0.004589703838135005
0,0,577.3988560533841,-0.0045902715262988395
0,0,579.3973307912295,-0.00459137920844536
0,0,578.3980934223069,-0.0045908299195274865
0,0,580.3965681601526,-0.004591919261119666
0,0,581.3958055290755,-0.004592450217222648
0,0,570.4041944709246,-0.004586100316610734
0,0,569.404957102002,-0.0045854661762215285
0,0,568.4057197330792,-0.004584822153430473
0,0,567.4064823641564,-0.004584168447697174
0,0,566.4072449952336,-0.004583504795981592
0,0,565.4080076263109,-0.004582831086604155
0,0,564.408770257388,-0.004582147366326134
0,0,561.4110581506196,-0.004580035011990574
0,0,484.46978074356537,-0.004488168400213815
0,0,695.3088655862728,-0.004607935260300213
0,0,696.3081029551953,-0.004607784473135086
0,0,694.3096282173498,-0.00460808252577914
0,0,703.3027645376548,-0.004606635679319096
0,0,702.3035271687321,-0.004606809437212325
0,0,705.3012392755002,-0.004606278640131754
0,0,704.3020019065777,-0.004606458758167789
0,0,452.49418493803626,-0.004423139997981808
0,0,453.493422306959,-0.004425463501846707
0,0,757.2615824594853,-0.004593464204268295
0,0,756.2623450905623,-0.004593761594649033
0,0,755.2631077216397,-0.004594057528733248
0,0,754.263870352717,-0.004594352094251609
0,0,772.250142993327,-0.004588839374417727
0,0,771.2509056244044,-0.004589156900652966
0,0,773.2493803622499,-0.004588520608443808
0,0,486.46825548141084,-0.004491631385963894
0,0,485.46901811248813,-0.0044899082678662786
0,0,487.4674928503336,-0.004493337968420595
0,0,516.4453765490944,-0.004536068316951028
0,0,518.4438512869401,-0.004538561887935315
0,0,517.4446139180174,-0.004537321995943246
0,0,519.4430886558627,-0.004539788188540889
0,0,652.3416587225929,-0.004610708035174464
0,0,582.3950428979981,-0.004592972271233209
0,0,590.3889418493803,-0.0045968314776588986
0,0,281.62459485224025,-0.0036365870471122027
0,0,282.623832221163,-0.003644006624774477
0,0,336.58265014299343,-0.003988754382616683
0,0,462.4865586272641,-0.004445494882714788
0,0,461.4873212583413,-0.004443346464632411
0,0,478.4743565300287,-0.0044773758783691366
0,0,479.4735938989513,-0.004479217016128942
0,0,469.4812202097236,-0.0044600131698066935
0,0,468.48198284080075,-0.004457994467664618
0,0,527.4369876072449,-0.004549116679869983
0,0,526.4377502383222,-0.004547996404409762
0,0,545.4232602478551,-0.004567148697923925
0,0,546.4224976167781,-0.00456803709318411
0,0,547.4217349857006,-0.004568914159615994
0,0,548.4209723546236,-0.004569779834042568
0,0,549.4202097235465,-0.004570634145065935
0,0,557.4141086749286,-0.004577072842421325
0,0,556.4148713060056,-0.004576305953905131
0,0,528.4362249761679,-0.00455022406237043
0,0,529.4354623450905,-0.004551318549423051
0,0,523.440038131554,-0.004544558211941516
0,0,525.4385128693995,-0.004546863298904219
0,0,524.4392755004765,-0.004545717338152975
0,0,749.2676835081029,-0.0045957984338281035
0,0,748.2684461391802,-0.0045960824968348
0,0,753.2646329837938,-0.00459464487384991
0,0,752.2653956148714,-0.0045949358161413625
0,0,751.2661582459482,-0.0045952250030051565
0,0,672.3264061010486,-0.004610403016994631
0,0,673.3256434699713,-0.004610339597130892
0,0,681.3195424213538,-0.004609680954266922
0,0,680.3203050524306,-0.004609777624478037
0,0,679.3210676835081,-0.004609870335476473
0,0,675.324118207817,-0.004610199923952735
0,0,676.3233555767399,-0.004610123769417135
0,0,687.3149666348904,-0.004609019605842436
0,0,686.3157292659674,-0.004609139156358039
0,0,682.3187797902763,-0.004609580474255238
0,0,685.3164918970448,-0.004609255226259338
0,0,689.3134413727356,-0.004608769184066682
0,0,690.3126787416588,-0.0046086382344091995
0,0,683.3180171591993,-0.004609476020054135
0,0,684.3172545281221,-0.004609367520123542
0,0,659.3363203050521,-0.004610819371801493
0,0,660.3355576739752,-0.00461081547782002
0,0,661.3347950428979,-0.004610806712088852
0,0,650.3431839847472,-0.004610631026801797
0,0,649.3439466158246,-0.004610584353560554
0,0,758.2608198284079,-0.004593165333915148
0,0,738.2760724499522,-0.004598821599407783
0,0,737.2768350810297,-0.004599085170084611
0,0,736.2775977121065,-0.0045993466580337905
0,0,739.2753098188753,-0.0045985558950789275
0,0,741.2737845567206,-0.004598019587224771
0,0,740.2745471877979,-0.004598288838317776
0,0,746.2699714013343,-0.004596644976631561
0,0,747.2692087702575,-0.004596364606917235
0,0,750.2669208770258,-0.004595512638024729
0,0,745.2707340324118,-0.004596923468391358
0,0,744.2714966634888,-0.004597199960657804
0,0,743.2722592945662,-0.004597475046356864
0,0,706.3004766444234,-0.004606095209843722
0,0,707.2997140133457,-0.0046059087538921455
0,0,708.2989513822688,-0.004605719452155499
0,0,709.2981887511918,-0.004605527094353835
0,0,710.2974261201143,-0.0046053318249445405
0,0,711.2966634890371,-0.00460513404967137
0,0,732.2806482364157,-0.004600371469637118
0,0,731.2814108674929,-0.004600622128955939
0,0,821.2127740705434,-0.004572290813618177
0,0,822.2120114394661,-0.004571941896737622
0,0,691.3119161105815,-0.004608504668227368
0,0,692.3111534795045,-0.004608367169689161
0,0,693.3103908484272,-0.004608226681059995
0,0,697.3073403241182,-0.004607630293054087
0,0,698.3065776930408,-0.0046074725953561746
0,0,701.3042897998093,-0.00460697994268179
0,0,700.3050524308867,-0.004607147287440141
0,0,761.2585319351764,-0.004592259991326675
0,0,760.2592945662532,-0.004592563007751334
0,0,759.260057197331,-0.0045928648678718
0,0,766.2547187797903,-0.0045907250996072395
0,0,767.2539561487129,-0.004590414073742637
0,0,765.2554814108674,-0.00459103484119809
0,0,764.2562440419448,-0.004591343235228941
0,0,770.2516682554815,-0.004589473270297143
0,0,769.2524308865584,-0.0045897881352644655
0,0,768.2531935176357,-0.004590101717570538
0,0,823.211248808389,-0.004571592842714209
0,0,824.2104861773116,-0.004571243827020171
0,0,906.1479504289803,-0.004543665712408977
0,0,905.1487130600574,-0.004543974913305443
0,0,763.2570066730218,-0.004591650160953717
0,0,664.3325071496662,-0.0046107514950029975
0,0,663.3332697807435,-0.004610774435487693
0,0,628.3599618684461,-0.004608321626916696
0,0,629.3591992373688,-0.004608488641724
0,0,630.3584366062917,-0.004608649304057244
0,0,631.3576739752145,-0.0046088037229074395
0,0,632.3569113441372,-0.004608952185949254
0,0,648.3447092469016,-0.004610532569692697
0,0,645.3469971401333,-0.004610345572875628
0,0,646.3462345090563,-0.004610413332484676
0,0,647.3454718779791,-0.004610475520007218
0,0,643.3485224022877,-0.004610193929141715
0,0,644.3477597712106,-0.004610272520496721
0,0,642.3492850333652,-0.004610109954882931
0,0,641.3500476644422,-0.004610019947921559
0,0,640.3508102955195,-0.004609924308971837
0,0,633.3561487130601,-0.004609094312194686
0,0,651.3424213536701,-0.004610672234609056
0,0,613.3714013346045,-0.004605031927213853
0,0,614.3706387035272,-0.004605298830689777
0,0,605.3775023832222,-0.004602637607750283
0,0,609.3744518589131,-0.004603893058389708
0,0,589.3897044804576,-0.004596379253780209
0,0,593.3866539561486,-0.004598137384128695
0,0,775.2478551000954,-0.00458787967682158
0,0,774.2486177311723,-0.004588200676459068
0,0,785.2402287893228,-0.004584612971653979
0,0,784.2409914204005,-0.004584943834280549
0,0,666.3309818875117,-0.004610691479529105
0,0,667.3302192564346,-0.0046106546434968995
0,0,665.3317445185893,-0.004610723798505749
0,0,670.3279313632032,-0.004610516970913625
0,0,669.3286939942802,-0.0046105673124937725
0,0,668.3294566253576,-0.004610613232898373
0,0,688.3142040038133,-0.004608896174364087
0,0,662.3340324118209,-0.004610792977376413
0,0,674.3248808388942,-0.004610271895818116
0,0,716.292850333651,-0.004604102453565084
0,0,715.2936129647284,-0.004604314123767671
0,0,721.2890371782647,-0.004603003110160743
0,0,722.2882745471879,-0.0046027754874692454
0,0,714.294375595805,-0.004604523070921091
0,0,713.2951382268826,-0.004604729520768346
0,0,712.2959008579596,-0.004604933266995865
0,0,610.3736892278362,-0.004604188664671151
0,0,730.2821734985702,-0.004600870492882643
0,0,726.2852240228789,-0.004601841576374199
0,0,725.2859866539561,-0.004602078518791688
0,0,728.2836987607243,-0.00460136060976281
0,0,729.2829361296472,-0.0046011166664176335
0,0,677.3225929456624,-0.004610043372543288
0,0,671.3271687321258,-0.004610462162816681
0,0,656.338608198284,-0.004610801466412802
0,0,733.2798856053384,-0.004600118515373235
0,0,734.2791229742612,-0.004599863493650034
0,0,735.2783603431839,-0.004599606200610281
0,0,762.2577693040987,-0.004591955815177
0,0,699.3058150619637,-0.004607311646384114
0,0,742.2730219256433,-0.0045977483403423815
0,0,835.2020972354624,-0.004567405389743569
0,0,836.201334604385,-0.004567056428874183
0,0,833.2036224976168,-0.004568103306721852
0,0,834.2028598665397,-0.0045677542439566945
0,0,825.2097235462346,-0.004570894931290826
0,0,832.2043851286942,-0.004568452211298201
0,0,826.2089609151574,-0.00457054588983357
0,0,831.205147759771,-0.0045688009627038294
0,0,830.2059103908484,-0.004569149925380308
0,0,829.2066730219254,-0.004569499068187972
0,0,828.2074356530029,-0.004569848092650455
0,0,786.2394661582458,-0.004584281267113742
0,0,807.2234509056244,-0.004577155099114228
0,0,806.2242135367013,-0.004577499647068996
0,0,811.2204003813156,-0.00457577140315732
0,0,812.2196377502385,-0.004575424570329087
0,0,790.2364156339368,-0.004582945818060244
0,0,789.2371782650143,-0.004583280696496857
0,0,787.2387035271688,-0.004583948504167652
0,0,788.2379408960916,-0.004583615071494906
0,0,928.1311725452811,-0.004537131434354659
0,0,927.1319351763586,-0.004537415639812403
0,0,878.1693040991422,-0.004552655590899367
0,0,877.1700667302192,-0.004552988149362518
0,0,879.1685414680647,-0.004552323893732149
0,0,880.1677788369877,-0.004551993035195868
0,0,876.1708293612965,-0.004553321137772862
0,0,874.172354623451,-0.004553988590015379
0,0,875.1715919923736,-0.00455365430183995
0,0,873.1731172545283,-0.004554323914343341
0,0,891.1593898951381,-0.004548401976513398
0,0,892.158627264061,-0.0045480797741277255
0,0,890.1601525262156,-0.004548724879385278
0,0,886.1632030505242,-0.004550024117695991
0,0,885.1639656816017,-0.00455035055296508
0,0,884.1647283126786,-0.004550677732594493
0,0,893.1578646329838,-0.004547758551682189
0,0,894.1571020019068,-0.004547437973019797
0,0,882.1662535748333,-0.0045513341804856704
0,0,881.1670162059104,-0.0045516635364509
0,0,883.1654909437561,-0.004551005739363164
0,0,896.1555767397524,-0.004546799732835286
0,0,897.1548141086752,-0.004546482127505737
0,0,895.1563393708292,-0.004547118384174406
0,0,904.1494756911345,-0.0045442851168810425
0,0,903.1502383222116,-0.004544596490912079
0,0,902.1510009532885,-0.004544908348750708
0,0,901.151763584366,-0.004545221511931092
0,0,898.1540514775977,-0.0045461651797229895
0,0,899.1532888465207,-0.004545849597542851
0,0,900.1525262154432,-0.004545535131877467
0,0,911.1441372735936,-0.00454213330559886
0,0,912.143374642517,-0.004541829724137285
0,0,910.1448999046714,-0.004542437672849912
0,0,908.1464251668255,-0.004543049807393403
0,0,909.1456625357482,-0.004542743306218519
0,0,907.1471877979027,-0.004543357254422859
0,0,986.0869399428026,-0.004522887426000993
0,0,987.0861773117255,-0.004522685705143089
0,0,984.0884652049572,-0.004523296004234304
0,0,985.08770257388,-0.0045230908790466475
0,0,983.0892278360345,-0.0045235027060320735
0,0,982.0899904671113,-0.004523710411094215
0,0,990.0838894184941,-0.0045220894637199305
0,0,991.0831267874165,-0.0045218940139779016
0,0,988.085414680648,-0.004522485230096244
0,0,992.0823641563394,-0.0045216999459536
0,0,993.0816015252619,-0.0045215076921592745
0,0,994.080838894185,-0.00452131787877398
0,0,1033.0510962821736,-0.004515207658745398
0,0,1034.0503336510965,-0.004515086174331955
0,0,969.0999046711153,-0.004526563332780872
0,0,968.1006673021926,-0.004526793490779016
0,0,970.0991420400383,-0.004526334648989392
0,0,975.0953288846517,-0.004525214391416533
0,0,974.0960915157293,-0.004525435714954837
0,0,976.0945662535748,-0.004524994752292959
0,0,980.0915157292657,-0.004524132263967645
0,0,979.092278360343,-0.004524345600459772
0,0,977.0938036224976,-0.004524776455803313
0,0,978.0930409914207,-0.004524560209226919
0,0,981.0907530981889,-0.0045239204911578955
0,0,1030.0533841754052,-0.004515584150199403
0,0,1029.0541468064825,-0.004515713769745184
0,0,1028.0549094375597,-0.004515845071456159
0,0,971.0983794089606,-0.004526107505900601
0,0,1023.0587225929456,-0.004516525395373132
0,0,1024.0579599618684,-0.0045163863773970475
0,0,1015.0648236415634,-0.00451770161531149
0,0,1016.0640610104861,-0.004517548217021375
0,0,1020.0610104861773,-0.004516953499175317
0,0,1019.0617731172546,-0.004517099251718411
0,0,1013.066348903718,-0.004518013751871758
0,0,1014.0655862726406,-0.004517856774341875
0,0,999.077025738799,-0.004520392422557436
0,0,1000.0762631077217,-0.004520211855516131
0,0,1006.0716873212584,-0.004519160754384571
0,0,1007.0709246901808,-0.004518990930518903
0,0,916.1403241182078,-0.004540625347869294
0,0,915.1410867492849,-0.004540925112691523
0,0,917.1395614871307,-0.004540327016298541
0,0,913.1426120114396,-0.004541526915365927
0,0,914.1418493803621,-0.004541225905178037
0,0,858.1845567206865,-0.004559417562210777
0,0,859.1837940896091,-0.004559074675191943
0,0,839.1990467111536,-0.004566010191381173
0,0,838.1998093422305,-0.004566358688014532
0,0,841.1975214489989,-0.004565312818525335
0,0,840.1982840800761,-0.004565661652764709
0,0,837.2005719733079,-0.004566707542666353
0,0,846.1937082936131,-0.0045635714328108356
0,0,847.1929456625355,-0.004563223244675053
0,0,848.1921830314586,-0.004562875141145973
0,0,842.1967588179218,-0.004564964343550944
0,0,843.1959961868446,-0.004564615837456418
0,0,844.1952335557676,-0.0045642673621390075
0,0,845.1944709246901,-0.004563919435668707
0,0,849.1914204003815,-0.004562527494572795
0,0,827.2081982840801,-0.004570196964285024
0,0,783.2417540514775,-0.004585274003733748
0,0,782.2425166825549,-0.004585603215956093
0,0,780.2440419447091,-0.004586258466234596
0,0,779.2448045757866,-0.00458658457396913
0,0,777.246329837941,-0.004587234005497587
0,0,776.2470924690181,-0.004587557326713274
0,0,778.2455672068634,-0.004586909881641927
0,0,792.2348903717825,-0.004582273618613595
0,0,793.2341277407055,-0.004581936211127545
0,0,791.2356530028599,-0.004582610121111215
0,0,820.2135367016206,-0.004572639517099458
0,0,819.2142993326978,-0.004572988123697517
0,0,818.215061963775,-0.004573336784259256
0,0,817.2158245948523,-0.004573685346708416
0,0,814.2181124880839,-0.004574729805273659
0,0,815.2173498570065,-0.004574381769862354
0,0,816.2165872259296,-0.0045740336240684045
0,0,813.2188751191609,-0.0045750774535422535
0,0,794.2333651096283,-0.004581598140663168
0,0,795.2326024785511,-0.004581259272930693
0,0,796.2318398474739,-0.004580919803502455
0,0,872.1738798856054,-0.004554660381181764
0,0,870.1754051477595,-0.004555334152144845
0,0,871.1746425166826,-0.004554997157611457
0,0,856.186081982841,-0.004560105583934078
0,0,857.1853193517636,-0.004559761359642656
0,0,852.1891325071495,-0.004561486652433073
0,0,851.1898951382268,-0.004561833297916988
0,0,850.1906577693042,-0.004562180479817736
0,0,853.1883698760726,-0.004561140438040945
0,0,854.1876072449951,-0.004560794721615111
0,0,855.1868446139182,-0.0045604498647763775
0,0,860.1830314585322,-0.004558732641706022
0,0,861.1822688274545,-0.0045583909411605825
0,0,862.1815061963775,-0.004558049972655113
0,0,887.1624404194473,-0.004549698500669221
0,0,888.1616777883701,-0.004549372762500906
0,0,889.1609151572927,-0.004549048405235186
0,0,929.1304099142042,-0.004536848314723506
0,0,940.1220209723548,-0.0045338117537883724
0,0,939.1227836034319,-0.004534082007604355
0,0,933.1273593898953,-0.00453572705401842
0,0,932.128122020972,-0.004536006065231375
0,0,921.1365109628217,-0.004539147780998951
0,0,920.1372735938991,-0.004539441255806382
0,0,919.1380362249765,-0.004539735501390738
0,0,918.1387988560533,-0.004540030744165066
0,0,930.1296472831267,-0.004536566867918043
0,0,931.1288846520496,-0.004536285902718776
0,0,923.1349857006674,-0.004538566559719362
0,0,922.1357483317445,-0.004538856899408025
0,0,954.1113441372737,-0.004530164932807991
0,0,953.1121067683508,-0.004530416026730244
0,0,952.112869399428,-0.004530668498401559
0,0,946.1174451858913,-0.004532215331444087
0,0,945.1182078169686,-0.004532478125936164
0,0,967.1014299332699,-0.004527025326732159
0,0,965.1029551954244,-0.0045274925893760126
0,0,964.1037178265013,-0.004527728514087833
0,0,966.1021925643472,-0.00452725830233852
0,0,678.3218303145853,-0.004609958951793772
0,0,727.2844613918015,-0.0046016023568065095
0,0,805.2249761677789,-0.004577843913461626
0,0,804.225738798856,-0.004578187576380945
0,0,810.2211630123928,-0.004576117835392981
0,0,808.222688274547,-0.004576809889776849
0,0,863.1807435653002,-0.004557708793598995
0,0,864.1799809342232,-0.004557368215262213
0,0,865.1792183031455,-0.0045570278143730126
0,0,866.1784556720687,-0.00455668812721201
0,0,867.1776930409915,-0.004556348991009975
0,0,868.1769304099141,-0.004556009914070305
0,0,869.1761677788371,-0.0045556716080328375
0,0,1012.0671115347952,-0.004518172759314721
0,0,1011.0678741658724,-0.004518332616149774
0,0,998.0777883698759,-0.004520574478685792
0,0,997.0785510009532,-0.004520758194700295
0,0,996.0793136320304,-0.004520943237230792
0,0,995.0800762631076,-0.004521129960474784
0,0,1022.0594852240231,-0.004516666119563953
0,0,925.1334604385127,-0.004537988569019329
0,0,924.1342230695901,-0.0045382770326802685
0,0,926.1326978074358,-0.004537701527132591
0,0,1026.056434699714,-0.004516112451326253
0,0,1027.0556720686363,-0.004515977911574757
0,0,1021.0602478551002,-0.004516809104093293
0,0,1018.0625357483317,-0.004517247402645165
0,0,1017.0632983794089,-0.004517397246587711
0,0,1035.0495710200194,-0.004514966594636733
0,0,781.2432793136318,-0.004585931325507273
0,0,798.2303145853193,-0.004580239674207812
0,0,797.2310772163964,-0.004580579743604241
0,0,801.2280266920875,-0.004579215214330339
0,0,802.2272640610106,-0.004578872929767575
0,0,800.228789323165,-0.004579557183373271
0,0,799.2295519542419,-0.004579898682620199
0,0,803.2265014299334,-0.004578530686625095
0,0,724.2867492850332,-0.004602313298478298
0,0,723.2875119161107,-0.0046025454255146795
0,0,720.2897998093422,-0.004603228282249301
0,0,719.2905624404192,-0.004603450836880301
0,0,717.2920877025739,-0.004603888256002075
0,0,718.2913250714967,-0.004603671033338945
0,0,809.22192564347,-0.004576464241249781
0,0,957.1090562440418,-0.004529417649833568
0,0,958.1082936129648,-0.004529171272017583
0,0,959.1075309818871,-0.004528926798726153
0,0,963.1044804575788,-0.004527965400043624
0,0,962.1052430886559,-0.004528203656113423
0,0,960.1067683508103,-0.004528684354735437
0,0,961.1060057197332,-0.004528443355540865
0,0,972.0976167778838,-0.004525882285044606
0,0,973.0968541468068,-0.0045256584684900385
0,0,943.1197330791226,-0.004533007830610307
0,0,944.1189704480458,-0.004532742350632696
0,0,941.1212583412771,-0.004533542789491576
0,0,942.1204957102003,-0.004533274784062586
0,0,947.1166825548142,-0.004531954093506743
0,0,948.1159199237367,-0.0045316940871195435
0,0,989.0846520495711,-0.004522286461576086
0,0,1005.0724499523354,-0.0045193323810314295
0,0,1004.0732125834128,-0.004519505274719618
0,0,1001.0755004766444,-0.004520033054935432
0,0,1008.070162059104,-0.004518822855861803
0,0,1002.0747378455674,-0.004519855676678136
0,0,1010.0686367969494,-0.004518494422151812
0,0,1009.0693994280267,-0.004518657570788619
0,0,1003.07397521449,-0.004519679759716646
0,0,1031.0526215443278,-0.0045154569137382744
0,0,1032.0518589132505,-0.004515331458625705
0,0,1025.0571973307915,-0.004516248739730328
0,0,1046.0411820781696,-0.004513763491378824
0,0,1047.0404194470925,-0.0045136646988107355
0,0,1049.038894184938,-0.004513472983600829
0,0,1048.0396568160152,-0.004513567817972736
0,0,1044.0427073403241,-0.004513966246994328
0,0,1045.0419447092465,-0.00451386386666213
0,0,1040.045757864633,-0.004514393906690919
0,0,1039.0465204957104,-0.004514505230412914
0,0,1041.0449952335555,-0.004514284283067232
0,0,1042.0442326024786,-0.004514176322669833
0,0,1043.0434699714012,-0.0045140702378579575
0,0,1036.0488083889416,-0.004514849050585778
0,0,1037.0480457578647,-0.004514732608406709
0,0,1038.0472831267875,-0.004514618208939837
0,0,1055.0343183984746,-0.0045129393517313295
0,0,1056.0335557673975,-0.004512856600738865
0,0,1054.0350810295522,-0.004513023774678712
0,0,1057.0327931363204,-0.00451277570555718
0,0,1053.0358436606293,-0.004513110069261556
0,0,934.1265967588176,-0.004535449907217544
0,0,955.1105815061965,-0.004529914636612675
0,0,956.1098188751191,-0.004529665504171331
0,0,935.1258341277406,-0.004535173923632068
0,0,936.1250714966636,-0.004534899275393039
0,0,937.1243088655863,-0.004534625800351707
0,0,938.123546234509,-0.004534353479137989
0,0,951.1136320305053,-0.004530923093056928
0,0,950.1143946615827,-0.004531178912397842
0,0,949.1151572926598,-0.00453143571798624
0,0,1079.0160152526216,-0.004511462666860876
0,0,1078.0167778836988,-0.004511502502782344
0,0,1080.0152526215443,-0.004511425106486357
0,0,1061.0297426120114,-0.004512470441457676
0,0,1060.0305052430886,-0.00451254409940851
0,0,1070.0228789323166,-0.004511891516580424
0,0,1069.0236415633938,-0.004511948504526686
0,0,1067.0251668255482,-0.004512068199393333
0,0,1066.0259294566254,-0.004512130627383775
0,0,1068.0244041944704,-0.004512007539025408
0,0,1065.0266920877025,-0.004512195010765541
0,0,1064.0274547187796,-0.004512261190156046
0,0,1072.0213536701622,-0.004511782471767491
0,0,1073.0205910390844,-0.004511730545636061
0,0,1084.0122020972356,-0.004511291479159355
0,0,1083.0129647283127,-0.004511322211729904
0,0,1062.0289799809343,-0.004512398638819415
0,0,1063.0282173498572,-0.0045123288703855366
0,0,1059.0312678741652,-0.004512619850934609
0,0,1058.0320305052433,-0.00451269701154539
0,0,1051.0373689227838,-0.004513288308646349
0,0,1052.0366062917064,-0.004513198438085072
0,0,1050.0381315538605,-0.004513379714063553
0,0,1085.0114394661582,-0.004511262739878864
0,0,1081.0144899904672,-0.00451138929998061
0,0,1082.0137273593893,-0.00451135484076993
0,0,1071.0221163012393,-0.004511836183537332
0,0,1076.0183031458532,-0.004511588214126208
0,0,1075.0190657769303,-0.004511633517373701
0,0,1077.017540514776,-0.0045115444922623075
0,0,1074.0198284080077,-0.004511680869084429
0,0,1086.010676835081,-0.004511236081369681
0,0,1087.0099142040037,-0.004511211453915594
0,0,1088.0091515729266,-0.004511188703375386
0,0,1089.0083889418495,-0.004511167712980388
0,0,1090.0076263107721,-0.004511148304521406
0,0,1097.0022878932316,-0.004511063551315742
0,0,1098.0015252621545,-0.004511059035325928
0,0,1094.0045757864634,-0.004511088691573949
0,0,1095.003813155386,-0.004511078660503732
0,0,1093.0053384175405,-0.004511100304229164
0,0,1092.006101048618,-0.004511114632607526
0,0,1091.0068636796946,-0.004511130655093338
0,0,1096.0030505243085,-0.004511070465501499
0,0,1099.0007626310774,-0.004511056360963935
0,0,1099.9999999999995,-0.004511055355319525
