% Model,Untitled.mph
% Version,COMSOL 6.1.0.357
% Date,"Apr 21 2024, 04:30"
% Dimension,3
% Nodes,1182
% Expressions,1
% Description,Electric potential
% Length unit,µm
% x,y,z,V2 (V)
0,0,341.57883698760736,-0.005447050646257173
0,0,364.5612964728313,-0.005515044760733125
0,0,365.56053384175397,-0.005517513156752856
0,0,363.5620591039086,-0.00551253776259216
0,0,362.5628217349856,-0.005509991917346633
0,0,361.5635843660629,-0.005507407034496505
0,0,332.58570066730215,-0.005414128728609867
0,0,331.5864632983794,-0.005410234384914528
0,0,397.53612964728313,-0.005577734356688958
0,0,366.55977121067696,-0.005519943420236691
0,0,376.55214489990476,-0.0055421989256206955
0,0,375.5529075309819,-0.005540136559231707
0,0,379.5498570066731,-0.005548174125023568
0,0,535.4308865586273,-0.005563501608778639
0,0,534.4316491897047,-0.005564560503437988
0,0,542.4255481410868,-0.005555866138013634
0,0,543.4247855100097,-0.005554744688286447
0,0,544.4240228789323,-0.00555361596907281
0,0,551.4186844613918,-0.005545517023373175
0,0,552.4179218303146,-0.0055443327984322655
0,0,558.4133460438513,-0.005537092475758412
0,0,559.4125834127742,-0.005535864050004634
0,0,496.46062917063864,-0.005597737428144447
0,0,508.4514775977122,-0.005588901618697035
0,0,507.45224022878926,-0.0055897016193790965
0,0,511.4491897044805,-0.0055864360381120285
0,0,512.4484270734033,-0.005585592780710051
0,0,510.44995233555767,-0.005587268863498599
0,0,509.450714966635,-0.0055880907392924116
0,0,506.45300285986656,-0.005590490377758358
0,0,531.4339370829359,-0.0055676879091932285
0,0,532.4331744518589,-0.005566653791489476
0,0,540.4270734032414,-0.005558086554499986
0,0,541.426310772164,-0.005556980084810626
0,0,539.4278360343184,-0.00555918526921631
0,0,537.4293612964728,-0.00556135919528507
0,0,538.4285986653955,-0.0055602761740075266
0,0,536.4301239275501,-0.005562434419808869
0,0,530.4346997140134,-0.005568713234132367
0,0,533.4324118207818,-0.005565611343720312
0,0,458.48960915157295,-0.005612714565101347
0,0,459.4888465204957,-0.005612616802885454
0,0,460.48808388941853,-0.0056125009754926436
0,0,492.46367969494753,-0.005600293867154286
0,0,470.4804575786464,-0.005610396865935142
0,0,521.4415633937083,-0.005577541299917244
0,0,520.4423260247856,-0.00557847577717855
0,0,522.4408007626309,-0.005576597105685309
0,0,636.3538608198285,-0.005428835746548311
0,0,635.3546234509056,-0.005430321381656654
0,0,634.3553860819827,-0.005431805972549837
0,0,637.3530981887512,-0.005427348883379031
0,0,639.3515729265968,-0.005424372151712451
0,0,638.352335557674,-0.0054258610165932065
0,0,622.3645376549094,-0.0054495140929645735
0,0,621.3653002859868,-0.00545097915589887
0,0,617.3683508102955,-0.0054568198182487065
0,0,618.3675881792182,-0.0054553626069649
0,0,616.3691134413726,-0.0054582749870276575
0,0,615.36987607245,-0.005459728000822036
0,0,607.3759771210676,-0.005471270129041035
0,0,608.3752144899906,-0.0054698359513307765
0,0,585.3927550047665,-0.005502057794508123
0,0,592.387416587226,-0.005492438392264547
0,0,591.3881792183032,-0.00549382378466915
0,0,583.3942802669209,-0.005504770638949547
0,0,584.3935176358438,-0.0055034162503167705
0,0,588.3904671115346,-0.005497958013958157
0,0,606.3767397521449,-0.005472701584057084
0,0,595.385128693994,-0.005488260902876804
0,0,596.3843660629171,-0.005486861472118032
0,0,600.3813155386082,-0.005481233106087124
0,0,599.3820781696854,-0.005482644888339559
0,0,602.3797902764536,-0.005478400947233121
0,0,601.3805529075311,-0.005479818511133147
0,0,603.3790276453766,-0.005476980327035252
0,0,598.3828408007626,-0.005484053602423141
0,0,597.3836034318401,-0.005485459066511813
0,0,594.3858913250715,-0.005489656932017599
0,0,604.3782650142995,-0.005475556841199041
0,0,612.3721639656816,-0.005464074378854592
0,0,611.3729265967586,-0.005465518472671893
0,0,654.3401334604384,-0.0054019493590669624
0,0,653.3408960915158,-0.005403448106296403
0,0,655.3393708293613,-0.005400450405288742
0,0,658.3370829361296,-0.00539595192787854
0,0,657.3378455672066,-0.005397451697246173
0,0,620.3660629170639,-0.00545244225761621
0,0,619.3668255481412,-0.00545390341356191
0,0,626.3614871306006,-0.005443635765972102
0,0,627.3607244995231,-0.005442162177790548
0,0,623.3637750238322,-0.005448047086491826
0,0,625.3622497616777,-0.005445107691532683
0,0,624.363012392755,-0.005446578173993301
0,0,553.4171591992376,-0.005543141993521544
0,0,554.41639656816,-0.005541944672869517
0,0,550.419447092469,-0.0055466945825311115
0,0,560.4118207816971,-0.0055346296482949855
0,0,555.4156339370832,-0.005540740970544054
0,0,563.409532888465,-0.005530891260918172
0,0,562.4102955195425,-0.005532143189044778
0,0,572.4026692087704,-0.005519379064343185
0,0,571.4034318398474,-0.0055206789614659635
0,0,576.3996186844615,-0.005514131143846017
0,0,577.3988560533841,-0.005512807346106508
0,0,579.3973307912295,-0.005510146065677472
0,0,578.3980934223069,-0.005511478934879792
0,0,580.3965681601526,-0.005508808680079701
0,0,581.3958055290755,-0.00550746690555397
0,0,570.4041944709246,-0.0055219738943909635
0,0,569.404957102002,-0.005523263693143305
0,0,568.4057197330792,-0.005524548267987232
0,0,567.4064823641564,-0.005525827738517244
0,0,566.4072449952336,-0.005527101863500395
0,0,565.4080076263109,-0.005528370503441318
0,0,564.408770257388,-0.005529633649919589
0,0,561.4110581506196,-0.00553338934602225
0,0,484.46978074356537,-0.005604772923589443
0,0,695.3088655862728,-0.005340626956745821
0,0,696.3081029551953,-0.005339145585044166
0,0,694.3096282173498,-0.00534210932288881
0,0,703.3027645376548,-0.005328808705140649
0,0,702.3035271687321,-0.00533028161471247
0,0,705.3012392755002,-0.005325866770657437
0,0,704.3020019065777,-0.005327337105622056
0,0,452.49418493803626,-0.005612917034287169
0,0,453.493422306959,-0.005612929841697213
0,0,757.2615824594853,-0.005251920023344309
0,0,756.2623450905623,-0.005253285982627782
0,0,755.2631077216397,-0.005254654593376976
0,0,754.263870352717,-0.005256025942409924
0,0,772.250142993327,-0.0052317511766825945
0,0,771.2509056244044,-0.005233076993538498
0,0,773.2493803622499,-0.005230428052969177
0,0,486.46825548141084,-0.005603734973496381
0,0,485.46901811248813,-0.005604261031792907
0,0,487.4674928503336,-0.005603195040886438
0,0,516.4453765490944,-0.005582115812574709
0,0,518.4438512869401,-0.005580315497123713
0,0,517.4446139180174,-0.005581220672133208
0,0,519.4430886558627,-0.005579400485165573
0,0,652.3416587225929,-0.005404946512621967
0,0,582.3950428979981,-0.005506120912579895
0,0,590.3889418493803,-0.005495205613799925
0,0,281.62459485224025,-0.005147107157717534
0,0,282.623832221163,-0.005153821478890598
0,0,336.58265014299343,-0.005429228199322535
0,0,462.4865586272641,-0.005612216311992084
0,0,461.4873212583413,-0.005612367596311164
0,0,478.4743565300287,-0.005607544232939624
0,0,479.4735938989513,-0.005607118656339769
0,0,469.4812202097236,-0.005610682162741602
0,0,468.48198284080075,-0.00561095139987334
0,0,527.4369876072449,-0.005571736648642544
0,0,526.4377502383222,-0.00557272677125486
0,0,545.4232602478551,-0.0055524800114169805
0,0,546.4224976167781,-0.005551336892901568
0,0,547.4217349857006,-0.005550186772877982
0,0,548.4209723546236,-0.005549029602878975
0,0,549.4202097235465,-0.005547865461711391
0,0,557.4141086749286,-0.005538314844897414
0,0,556.4148713060056,-0.005539531028191432
0,0,528.4362249761679,-0.00557073762743781
0,0,529.4354623450905,-0.005569729763540472
0,0,523.440038131554,-0.005575643339950711
0,0,525.4385128693995,-0.005573707996410421
0,0,524.4392755004765,-0.005574680290328613
0,0,749.2676835081029,-0.005262917559706996
0,0,748.2684461391802,-0.0052643030335386256
0,0,753.2646329837938,-0.005257399591760704
0,0,752.2653956148714,-0.00525877548201505
0,0,751.2661582459482,-0.005260153701784744
0,0,672.3264061010486,-0.0053749490765248025
0,0,673.3256434699713,-0.005373450064837021
0,0,681.3195424213538,-0.005361473953805055
0,0,680.3203050524306,-0.005362969140330593
0,0,679.3210676835081,-0.0053644649994111174
0,0,675.324118207817,-0.0053704532050366915
0,0,676.3233555767399,-0.00536895546819205
0,0,687.3149666348904,-0.005352517482407634
0,0,686.3157292659674,-0.005354008230174614
0,0,682.3187797902763,-0.005359979515497393
0,0,685.3164918970448,-0.005355499988818828
0,0,689.3134413727356,-0.00534953835143596
0,0,690.3126787416588,-0.005348049900719429
0,0,683.3180171591993,-0.005358485694004742
0,0,684.3172545281221,-0.005356992471513814
0,0,659.3363203050521,-0.0053944518746693575
0,0,660.3355576739752,-0.005392951654299958
0,0,661.3347950428979,-0.00539145124781058
0,0,650.3431839847472,-0.00540794206633831
0,0,649.3439466158246,-0.005409438826265267
0,0,758.2608198284079,-0.005250556659128481
0,0,738.2760724499522,-0.005278284688177199
0,0,737.2768350810297,-0.00527969556032751
0,0,736.2775977121065,-0.005281108573742379
0,0,739.2753098188753,-0.005276875892678208
0,0,741.2737845567206,-0.005274066021945627
0,0,740.2745471877979,-0.00527546995534063
0,0,746.2699714013343,-0.005267080730969897
0,0,747.2692087702575,-0.0052656906831013905
0,0,750.2669208770258,-0.005261534483945615
0,0,745.2707340324118,-0.005268473038143929
0,0,744.2714966634888,-0.005269867478197096
0,0,743.2722592945662,-0.005271264698661222
0,0,706.3004766444234,-0.005324397566228329
0,0,707.2997140133457,-0.005322929823416562
0,0,708.2989513822688,-0.005321463671566614
0,0,709.2981887511918,-0.005319998866709783
0,0,710.2974261201143,-0.005318535576381138
0,0,711.2966634890371,-0.00531707418123486
0,0,732.2806482364157,-0.005286781812089756
0,0,731.2814108674929,-0.00528820517109745
0,0,821.2127740705434,-0.005170499367094229
0,0,822.2120114394661,-0.00516933115991881
0,0,691.3119161105815,-0.005346563333833492
0,0,692.3111534795045,-0.00534507745260263
0,0,693.3103908484272,-0.005343592959114927
0,0,697.3073403241182,-0.005337665310788981
0,0,698.3065776930408,-0.005336186040947743
0,0,701.3042897998093,-0.005331755750408194
0,0,700.3050524308867,-0.005333231186917251
0,0,761.2585319351764,-0.005246482118621827
0,0,760.2592945662532,-0.00524783746440322
0,0,759.260057197331,-0.005249195738887863
0,0,766.2547187797903,-0.005239746223429537
0,0,767.2539561487129,-0.005238407024588776
0,0,765.2554814108674,-0.00524108813063486
0,0,764.2562440419448,-0.005242432699373628
0,0,770.2516682554815,-0.005234405620817936
0,0,769.2524308865584,-0.0052357366990439256
0,0,768.2531935176357,-0.005237070480526964
0,0,823.211248808389,-0.005168166413930555
0,0,824.2104861773116,-0.005167005328362368
0,0,906.1479504289803,-0.005084450635651705
0,0,905.1487130600574,-0.0050852986937322
0,0,763.2570066730218,-0.005243779816152973
0,0,664.3325071496662,-0.005386949478976646
0,0,663.3332697807435,-0.005388450006597237
0,0,628.3599618684461,-0.005440686986862663
0,0,629.3591992373688,-0.005439210351126298
0,0,630.3584366062917,-0.0054377322365671875
0,0,631.3576739752145,-0.005436252625641
0,0,632.3569113441372,-0.00543477173047562
0,0,648.3447092469016,-0.005410935164112479
0,0,645.3469971401333,-0.005415420919647518
0,0,646.3462345090563,-0.005413926342507004
0,0,647.3454718779791,-0.005412431002875345
0,0,643.3485224022877,-0.0054184082003072365
0,0,644.3477597712106,-0.005416914960199029
0,0,642.3492850333652,-0.0054199006885949
0,0,641.3500476644422,-0.005421392017268191
0,0,640.3508102955195,-0.005422882471453295
0,0,633.3561487130601,-0.005433289415720499
0,0,651.3424213536701,-0.005406444582296879
0,0,613.3714013346045,-0.005462627841836778
0,0,614.3706387035272,-0.005461179051409971
0,0,605.3775023832222,-0.005474130654360442
0,0,609.3744518589131,-0.005468399195275654
0,0,589.3897044804576,-0.005496583702187042
0,0,593.3866539561486,-0.0054910494028096585
0,0,775.2478551000954,-0.005227790221384187
0,0,774.2486177311723,-0.0052291076933117485
0,0,785.2402287893228,-0.005214773924948015
0,0,784.2409914204005,-0.005216062235692388
0,0,666.3309818875117,-0.005383948512182629
0,0,667.3302192564346,-0.0053824482358945476
0,0,665.3317445185893,-0.005385448944302684
0,0,670.3279313632032,-0.005377948139328589
0,0,669.3286939942802,-0.005379448011550655
0,0,668.3294566253576,-0.00538094806639842
0,0,688.3142040038133,-0.005351027449346363
0,0,662.3340324118209,-0.005389950663776455
0,0,674.3248808388942,-0.005371951434962491
0,0,716.292850333651,-0.005309790532998406
0,0,715.2936129647284,-0.005311243820569575
0,0,721.2890371782647,-0.0053025482911660815
0,0,722.2882745471879,-0.005301105079201
0,0,714.294375595805,-0.005312698778684117
0,0,713.2951382268826,-0.005314155642825244
0,0,712.2959008579596,-0.005315614190757554
0,0,610.3736892278362,-0.005466960087572504
0,0,730.2821734985702,-0.005289630499396435
0,0,726.2852240228789,-0.00529535210824556
0,0,725.2859866539561,-0.005296787364087333
0,0,728.2836987607243,-0.005292487310890381
0,0,729.2829361296472,-0.0052910578698748875
0,0,677.3225929456624,-0.005367458134763791
0,0,671.3271687321258,-0.005376448458472169
0,0,656.338608198284,-0.005398951233666243
0,0,733.2798856053384,-0.00528536041611477
0,0,734.2791229742612,-0.005283941167644368
0,0,735.2783603431839,-0.005282523872475986
0,0,762.2577693040987,-0.00524512969057004
0,0,699.3058150619637,-0.005334708043270147
0,0,742.2730219256433,-0.005272664286342666
0,0,835.2020972354624,-0.005154470048035245
0,0,836.201334604385,-0.005153351638854711
0,0,833.2036224976168,-0.005156717366811381
0,0,834.2028598665397,-0.005155591828221171
0,0,825.2097235462346,-0.005165847993707424
0,0,832.2043851286942,-0.005157846230618895
0,0,826.2089609151574,-0.005164694085869971
0,0,831.205147759771,-0.005158978437169019
0,0,830.2059103908484,-0.00516011444587313
0,0,829.2066730219254,-0.005161254209353546
0,0,828.2074356530029,-0.005162397366828163
0,0,786.2394661582458,-0.00521348863274136
0,0,807.2234509056244,-0.005187216508885271
0,0,806.2242135367013,-0.005188435184174022
0,0,811.2204003813156,-0.005182373002999244
0,0,812.2196377502385,-0.0051811704371576076
0,0,790.2364156339368,-0.005208377178377722
0,0,789.2371782650143,-0.005209650286002022
0,0,787.2387035271688,-0.005212206096257122
0,0,788.2379408960916,-0.005210926751780275
0,0,928.1311725452811,-0.0050668360532285794
0,0,927.1319351763586,-0.005067591878388325
0,0,878.1693040991422,-0.005109717145746802
0,0,877.1700667302192,-0.005110677397364186
0,0,879.1685414680647,-0.0051087610540190885
0,0,880.1677788369877,-0.005107809095142395
0,0,876.1708293612965,-0.005111641278281001
0,0,874.172354623451,-0.005113580158800371
0,0,875.1715919923736,-0.0051126084693327405
0,0,873.1731172545283,-0.005114556251713486
0,0,891.1593898951381,-0.005097597735411948
0,0,892.158627264061,-0.00509669269527849
0,0,890.1601525262156,-0.005098506610697301
0,0,886.1632030505242,-0.005102181449801138
0,0,885.1639656816017,-0.0051031096639517805
0,0,884.1647283126786,-0.005104041832783885
0,0,893.1578646329838,-0.005095791854085986
0,0,894.1571020019068,-0.005094894774920276
0,0,882.1662535748333,-0.005105917897951727
0,0,881.1670162059104,-0.0051068618922747
0,0,883.1654909437561,-0.005104978080282159
0,0,896.1555767397524,-0.005093113135952687
0,0,897.1548141086752,-0.005092228609862823
0,0,895.1563393708292,-0.0050940018959218965
0,0,904.1494756911345,-0.0050861508620598
0,0,903.1502383222116,-0.005087007369326136
0,0,902.1510009532885,-0.00508786734030318
0,0,901.151763584366,-0.0050887318373025545
0,0,898.1540514775977,-0.005091347826386554
0,0,899.1532888465207,-0.005090471667196515
0,0,900.1525262154432,-0.005089599788835101
0,0,911.1441372735936,-0.005080269938181992
0,0,912.143374642517,-0.00507944588588589
0,0,910.1448999046714,-0.005081097760961889
0,0,908.1464251668255,-0.005082766152363038
0,0,909.1456625357482,-0.0050819299917672055
0,0,907.1471877979027,-0.005083606342341152
0,0,986.0869399428026,-0.005030210079759142
0,0,987.0861773117255,-0.0050297063185511925
0,0,984.0884652049572,-0.005031231205022027
0,0,985.08770257388,-0.005030718404103652
0,0,983.0892278360345,-0.005031748361070705
0,0,982.0899904671113,-0.0050322691340613365
0,0,990.0838894184941,-0.005028220433867097
0,0,991.0831267874165,-0.005027733966593677
0,0,988.085414680648,-0.005029206486165638
0,0,992.0823641563394,-0.005027251577099233
0,0,993.0816015252619,-0.005026773835737868
0,0,994.080838894185,-0.00502630156711632
0,0,1033.0510962821736,-0.00501129079926927
0,0,1034.0503336510965,-0.005010995070937879
0,0,969.0999046711153,-0.0050394503865673745
0,0,968.1006673021926,-0.00504003323148498
0,0,970.0991420400383,-0.005038871854256633
0,0,975.0953288846517,-0.005036044838236405
0,0,974.0960915157293,-0.005036602004125235
0,0,976.0945662535748,-0.005035492196056081
0,0,980.0915157292657,-0.0050333259923694305
0,0,979.092278360343,-0.005033861060483172
0,0,977.0938036224976,-0.00503494364411266
0,0,978.0930409914207,-0.0050344001155940765
0,0,981.0907530981889,-0.005032795302560614
0,0,1030.0533841754052,-0.005012206431869328
0,0,1029.0541468064825,-0.005012521246554547
0,0,1028.0549094375597,-0.005012840410250861
0,0,971.0983794089606,-0.005038297720695225
0,0,1023.0587225929456,-0.005014499380333793
0,0,1024.0579599618684,-0.005014159444854233
0,0,1015.0648236415634,-0.005017380427331891
0,0,1016.0640610104861,-0.005017004348799486
0,0,1020.0610104861773,-0.005015546560195052
0,0,1019.0617731172546,-0.0050159039273434776
0,0,1013.066348903718,-0.005018146156171731
0,0,1014.0655862726406,-0.005017761011439709
0,0,999.077025738799,-0.005024004568082895
0,0,1000.0762631077217,-0.00502355779044011
0,0,1006.0716873212584,-0.005020965906269476
0,0,1007.0709246901808,-0.00502054869159922
0,0,916.1403241182078,-0.00507619006056603
0,0,915.1410867492849,-0.005076998191437467
0,0,917.1395614871307,-0.005075386513181784
0,0,913.1426120114396,-0.005078625597824451
0,0,914.1418493803621,-0.005077810377790721
0,0,858.1845567206865,-0.005129657581496395
0,0,859.1837940896091,-0.005128624199642098
0,0,839.1990467111536,-0.005150018058906958
0,0,838.1998093422305,-0.005151125477303292
0,0,841.1975214489989,-0.005147813142379755
0,0,840.1982840800761,-0.005148914055114519
0,0,837.2005719733079,-0.005152236805966606
0,0,846.1937082936131,-0.005142363254000046
0,0,847.1929456625355,-0.005141283578788832
0,0,848.1921830314586,-0.005140207393098408
0,0,842.1967588179218,-0.005146716106946219
0,0,843.1959961868446,-0.005145622455112045
0,0,844.1952335557676,-0.005144532236766121
0,0,845.1944709246901,-0.005143446091543307
0,0,849.1914204003815,-0.005139135142855381
0,0,827.2081982840801,-0.005163543904465997
0,0,783.2417540514775,-0.005217353762317288
0,0,782.2425166825549,-0.005218648202963585
0,0,780.2440419447091,-0.0052212455276897
0,0,779.2448045757866,-0.005222548499672436
0,0,777.246329837941,-0.005225163365204934
0,0,776.2470924690181,-0.005226475317054019
0,0,778.2455672068634,-0.005223854575869246
0,0,792.2348903717825,-0.0052058399750132085
0,0,793.2341277407055,-0.005204575771644713
0,0,791.2356530028599,-0.005207107069748675
0,0,820.2135367016206,-0.00517167094947129
0,0,819.2142993326978,-0.005172846064882383
0,0,818.215061963775,-0.005174024908353385
0,0,817.2158245948523,-0.0051752073117204015
0,0,814.2181124880839,-0.00517877515457943
0,0,815.2173498570065,-0.005177582321287579
0,0,816.2165872259296,-0.00517639305469534
0,0,813.2188751191609,-0.005179971249239283
0,0,794.2333651096283,-0.0052033147197723595
0,0,795.2326024785511,-0.005202056647536648
0,0,796.2318398474739,-0.005200801767794863
0,0,872.1738798856054,-0.005115536896619621
0,0,870.1754051477595,-0.005117508641563502
0,0,871.1746425166826,-0.005116521063400084
0,0,856.186081982841,-0.005131736906182066
0,0,857.1853193517636,-0.005130695347281514
0,0,852.1891325071495,-0.0051359410293781785
0,0,851.1898951382268,-0.005137002024416612
0,0,850.1906577693042,-0.005138067013161365
0,0,853.1883698760726,-0.005134883898093363
0,0,854.1876072449951,-0.0051338306885088105
0,0,855.1868446139182,-0.0051327818094374375
0,0,860.1830314585322,-0.00512759513059887
0,0,861.1822688274545,-0.005126569721025904
0,0,862.1815061963775,-0.00512554844194128
0,0,887.1624404194473,-0.005101257248850854
0,0,888.1616777883701,-0.005100335889268074
0,0,889.1609151572927,-0.00509941923964735
0,0,929.1304099142042,-0.0050660842768291275
0,0,940.1220209723548,-0.005058087675669906
0,0,939.1227836034319,-0.0050587942129722025
0,0,933.1273593898953,-0.005063117880375317
0,0,932.128122020972,-0.0050638538471759805
0,0,921.1365109628217,-0.005072217484715619
0,0,920.1372735938991,-0.005073003952836081
0,0,919.1380362249765,-0.005073794130928631
0,0,918.1387988560533,-0.005074588301406043
0,0,930.1296472831267,-0.005065337272599594
0,0,931.1288846520496,-0.005064593510090611
0,0,923.1349857006674,-0.0050706599936366
0,0,922.1357483317445,-0.005071437052813606
0,0,954.1113441372737,-0.005048639672732859
0,0,953.1121067683508,-0.005049286048869462
0,0,952.112869399428,-0.005049936682910051
0,0,946.1174451858913,-0.005053934409243504
0,0,945.1182078169686,-0.005054615997984127
0,0,967.1014299332699,-0.005040620637571366
0,0,965.1029551954244,-0.0050418072410120685
0,0,964.1037178265013,-0.005042407132638173
0,0,966.1021925643472,-0.005041211896003064
0,0,678.3218303145853,-0.005365961350176807
0,0,727.2844613918015,-0.00529391883540007
0,0,805.2249761677789,-0.005189657301189043
0,0,804.225738798856,-0.005190882497769011
0,0,810.2211630123928,-0.005183578839829872
0,0,808.222688274547,-0.0051860008310066555
0,0,863.1807435653002,-0.005124530130800975
0,0,864.1799809342232,-0.005123515789903108
0,0,865.1792183031455,-0.0051225048883686885
0,0,866.1784556720687,-0.005121498079092147
0,0,867.1776930409915,-0.005120495147494735
0,0,868.1769304099141,-0.005119495473191849
0,0,869.1761677788371,-0.005118499943280841
0,0,1012.0671115347952,-0.005018536124952914
0,0,1011.0678741658724,-0.0050189293521106385
0,0,998.0777883698759,-0.005024455534854461
0,0,997.0785510009532,-0.005024910904276834
0,0,996.0793136320304,-0.005025370243191065
0,0,995.0800762631076,-0.005025834011049079
0,0,1022.0594852240231,-0.005014843688873555
0,0,925.1334604385127,-0.005069117337603225
0,0,924.1342230695901,-0.005069886646252489
0,0,926.1326978074358,-0.005068352534728709
0,0,1026.056434699714,-0.005013491356901762
0,0,1027.0556720686363,-0.005013163710254616
0,0,1021.0602478551002,-0.00501519312744442
0,0,1018.0625357483317,-0.0050162666113576174
0,0,1017.0632983794089,-0.005016633663356299
0,0,1035.0495710200194,-0.005010703949608284
0,0,781.2432793136318,-0.005219945402329496
0,0,798.2303145853193,-0.005198302274918942
0,0,797.2310772163964,-0.005199550101675848
0,0,801.2280266920875,-0.005194576988284999
0,0,802.2272640610106,-0.005193341980670996
0,0,800.228789323165,-0.005195815459628878
0,0,799.2295519542419,-0.005197057234214522
0,0,803.2265014299334,-0.005192110839083239
0,0,724.2867492850332,-0.0052982247381271825
0,0,723.2875119161107,-0.0052996637875130925
0,0,720.2897998093422,-0.005303993338911143
0,0,719.2905624404192,-0.005305440124411245
0,0,717.2920877025739,-0.005308339040908276
0,0,718.2913250714967,-0.005306888890665423
0,0,809.22192564347,-0.005184788402698409
0,0,957.1090562440418,-0.005046722992307827
0,0,958.1082936129648,-0.005046092515563893
0,0,959.1075309818871,-0.005045466958648838
0,0,963.1044804575788,-0.005043010662970391
0,0,962.1052430886559,-0.0050436183708142636
0,0,960.1067683508103,-0.005044846504126176
0,0,961.1060057197332,-0.005044230379378984
0,0,972.0976167778838,-0.005037728462950676
0,0,973.0968541468068,-0.005037163371443112
0,0,943.1197330791226,-0.005055992160220795
0,0,944.1189704480458,-0.0050553019869369435
0,0,941.1212583412771,-0.00505738534866251
0,0,942.1204957102003,-0.005056686800882196
0,0,947.1166825548142,-0.005053257387026043
0,0,948.1159199237367,-0.005052584493269213
0,0,989.0846520495711,-0.005028711174413838
0,0,1005.0724499523354,-0.005021387701105214
0,0,1004.0732125834128,-0.005021813368356789
0,0,1001.0755004766444,-0.005023115549061846
0,0,1008.070162059104,-0.005020135978049484
0,0,1002.0747378455674,-0.005022677382237761
0,0,1010.0686367969494,-0.0050193272719825455
0,0,1009.0693994280267,-0.005019729131123238
0,0,1003.07397521449,-0.005022243332786217
0,0,1031.0526215443278,-0.005011896841396395
0,0,1032.0518589132505,-0.005011591680066337
0,0,1025.0571973307915,-0.0050138234527513665
0,0,1046.0411820781696,-0.005007787493297263
0,0,1047.0404194470925,-0.005007548765184572
0,0,1049.038894184938,-0.0050070852339377855
0,0,1048.0396568160152,-0.005007314599160265
0,0,1044.0427073403241,-0.005008277969643045
0,0,1045.0419447092465,-0.005008030365821766
0,0,1040.045757864633,-0.005009313035661619
0,0,1039.0465204957104,-0.005009582815464518
0,0,1041.0449952335555,-0.005009047571129148
0,0,1042.0442326024786,-0.005008786386369877
0,0,1043.0434699714012,-0.005008529762996135
0,0,1036.0488083889416,-0.005010417642140304
0,0,1037.0480457578647,-0.005010134865948052
0,0,1038.0472831267875,-0.005009856861787416
0,0,1055.0343183984746,-0.005005798814087285
0,0,1056.0335557673975,-0.0050055997299253046
0,0,1054.0350810295522,-0.005006002141231309
0,0,1057.0327931363204,-0.005005405138120722
0,0,1053.0358436606293,-0.005006209995457505
0,0,934.1265967588176,-0.005062386952157961
0,0,955.1105815061965,-0.005047996763890488
0,0,956.1098188751191,-0.005047357818625931
0,0,935.1258341277406,-0.005061660139494936
0,0,936.1250714966636,-0.005060937632456663
0,0,937.1243088655863,-0.005060219227444942
0,0,938.123546234509,-0.005059504886765953
0,0,951.1136320305053,-0.005050592559423641
0,0,950.1143946615827,-0.005051252518800738
0,0,949.1151572926598,-0.0050519162457186
0,0,1079.0160152526216,-0.005002254656262798
0,0,1078.0167778836988,-0.005002350427421774
0,0,1080.0152526215443,-0.005002163910848509
0,0,1061.0297426120114,-0.005004671386728567
0,0,1060.0305052430886,-0.0050048482468618635
0,0,1070.0228789323166,-0.0050032822841939995
0,0,1069.0236415633938,-0.00500341887400798
0,0,1067.0251668255482,-0.00500370560841408
0,0,1066.0259294566254,-0.00500385538617231
0,0,1068.0244041944704,-0.005003560166757336
0,0,1065.0266920877025,-0.0050040097859058
0,0,1064.0274547187796,-0.005004168600758762
0,0,1072.0213536701622,-0.005003021594286648
0,0,1073.0205910390844,-0.005002897710268326
0,0,1084.0122020972356,-0.0050018428963425465
0,0,1083.0129647283127,-0.005001916609951784
0,0,1062.0289799809343,-0.005004499020671251
0,0,1063.0282173498572,-0.0050043314091808835
0,0,1059.0312678741652,-0.005005029925941463
0,0,1058.0320305052433,-0.005005215497858113
0,0,1051.0373689227838,-0.005006639298886163
0,0,1052.0366062917064,-0.005006422637705457
0,0,1050.0381315538605,-0.005006860007008755
0,0,1085.0114394661582,-0.0050017738289294435
0,0,1081.0144899904672,-0.005002077495362432
0,0,1082.0137273593893,-0.005001994835558005
0,0,1071.0221163012393,-0.0050031498746509594
0,0,1076.0183031458532,-0.0050025560216675315
0,0,1075.0190657769303,-0.005002665079795688
0,0,1077.017540514776,-0.00500245106928126
0,0,1074.0198284080077,-0.005002778847528882
0,0,1086.010676835081,-0.005001709549639087
0,0,1087.0099142040037,-0.005001649973469755
0,0,1088.0091515729266,-0.005001594899646092
0,0,1089.0083889418495,-0.0050015441590443525
0,0,1090.0076263107721,-0.0050014974910499825
0,0,1097.0022878932316,-0.005001294294103634
0,0,1098.0015252621545,-0.0050012833120321
0,0,1094.0045757864634,-0.005001354609222631
0,0,1095.003813155386,-0.005001330324694906
0,0,1093.0053384175405,-0.005001382986661517
0,0,1092.006101048618,-0.005001416944821776
0,0,1091.0068636796946,-0.005001455142706714
0,0,1096.0030505243085,-0.005001310461595694
0,0,1099.0007626310774,-0.005001276773602056
0,0,1099.9999999999995,-0.005001274450973435
